year	month	day	dep_time	sched_dep_time	dep_delay	arr_time	sched_arr_time	arr_delay	carrier	flight	tailnum	origin	dest	air_time	distance	hour	minute	time_hour
2013	1	3	914	920	-6	1235	1240	-5	AA	1589	N4WJAA	EWR	DFW	223	1372	9	20	2013-01-03T14:00:00Z
2013	1	3	936	845	51	1446	1350	56	AA	1357	N5FFAA	JFK	SJU	205	1598	8	45	2013-01-03T13:00:00Z
2013	1	3	937	755	102	1246	1110	96	AA	2267	N3BLAA	LGA	MIA	165	1096	7	55	2013-01-03T12:00:00Z
2013	1	3	944	745	119	1112	930	102	AA	309	N578AA	LGA	ORD	128	733	7	45	2013-01-03T12:00:00Z
2013	1	3	1003	830	93	1150	1025	85	AA	1855	N569AA	LGA	STL	144	888	8	30	2013-01-03T13:00:00Z
2013	1	3	1014	830	104	1152	1015	97	AA	313	N494AA	LGA	ORD	125	733	8	30	2013-01-03T13:00:00Z
2013	1	3	1014	945	29	1144	1130	14	AA	319	N511AA	LGA	ORD	123	733	9	45	2013-01-03T14:00:00Z
2013	1	3	1019	940	39	1334	1250	44	AA	1871	N3HFAA	LGA	MIA	156	1096	9	40	2013-01-03T14:00:00Z
2013	1	3	1024	1030	-6	1312	1340	-28	AA	19	N323AA	JFK	LAX	322	2475	10	30	2013-01-03T15:00:00Z
2013	1	3	1026	1030	-4	1312	1355	-43	AA	179	N339AA	JFK	SFO	326	2586	10	30	2013-01-03T15:00:00Z
2013	1	3	1110	1115	-5	1425	1425	0	AA	2099	N3HCAA	LGA	MIA	170	1096	11	15	2013-01-03T16:00:00Z
2013	1	3	1111	1055	16	1420	1405	15	AA	739	N3ACAA	LGA	DFW	226	1389	10	55	2013-01-03T15:00:00Z
2013	1	3	1142	1140	2	1455	1445	10	AA	1623	N3BNAA	EWR	MIA	164	1085	11	40	2013-01-03T16:00:00Z
2013	1	3	1152	1200	-8	1446	1510	-24	AA	3	N328AA	JFK	LAX	325	2475	12	0	2013-01-03T17:00:00Z
2013	1	3	1205	1205	0	1527	1520	7	AA	743	N3CGAA	LGA	DFW	230	1389	12	5	2013-01-03T17:00:00Z
2013	1	3	1235	1240	-5	1550	1555	-5	AA	2041	N630AA	JFK	MIA	164	1089	12	40	2013-01-03T17:00:00Z
2013	1	3	1239	1240	-1	1604	1540	24	AA	1853	N4WAAA	EWR	DFW	239	1372	12	40	2013-01-03T17:00:00Z
2013	1	3	1240	1245	-5	1343	1350	-7	AA	1850	N3GEAA	JFK	BOS	35	187	12	45	2013-01-03T17:00:00Z
2013	1	3	1245	1245	0	1600	1600	0	AA	2253	N3HVAA	LGA	MIA	163	1096	12	45	2013-01-03T17:00:00Z
2013	1	3	1253	1300	-7	1423	1440	-17	AA	329	N492AA	LGA	ORD	119	733	13	0	2013-01-03T18:00:00Z
2013	1	3	1333	1245	48	1650	1550	60	AA	745	N3FVAA	LGA	DFW	235	1389	12	45	2013-01-03T17:00:00Z
2013	1	3	1333	1330	3	1645	1640	5	AA	753	N3JHAA	LGA	DFW	232	1389	13	30	2013-01-03T18:00:00Z
2013	1	3	1340	1345	-5	1652	1705	-13	AA	117	N325AA	JFK	LAX	331	2475	13	45	2013-01-03T18:00:00Z
2013	1	3	1354	1345	9	1704	1705	-1	AA	1073	N3GUAA	LGA	MIA	168	1096	13	45	2013-01-03T18:00:00Z
2013	1	3	1431	1430	1	1741	1735	6	AA	883	N514AA	EWR	DFW	232	1372	14	30	2013-01-03T19:00:00Z
2013	1	3	1452	1455	-3	1803	1825	-22	AA	1769	N5FAAA	JFK	MIA	162	1089	14	55	2013-01-03T19:00:00Z
2013	1	3	1454	1455	-1	1616	1645	-29	AA	337	N579AA	LGA	ORD	119	733	14	55	2013-01-03T19:00:00Z
2013	1	3	1509	1450	19	1813	1755	18	AA	1813	N5ETAA	JFK	MCO	153	944	14	50	2013-01-03T19:00:00Z
2013	1	3	1516	1505	11	1839	1820	19	AA	759	N564AA	LGA	DFW	239	1389	15	5	2013-01-03T20:00:00Z
2013	1	3	1523	1530	-7	1725	1725	0	AA	2223	N436AA	LGA	STL	153	888	15	30	2013-01-03T20:00:00Z
2013	1	3	1530	1530	0	1857	1855	2	AA	1039	N3AUAA	JFK	FLL	172	1069	15	30	2013-01-03T20:00:00Z
2013	1	3	1537	1500	37	1902	1825	37	AA	1925	N3ERAA	LGA	MIA	165	1096	15	0	2013-01-03T20:00:00Z
2013	1	3	1546	1545	1	1851	1910	-19	AA	133	N319AA	JFK	LAX	319	2475	15	45	2013-01-03T20:00:00Z
2013	1	3	1553	1600	-7	1915	1915	0	AA	565	N3BKAA	JFK	DFW	231	1391	16	0	2013-01-03T21:00:00Z
2013	1	3	1607	1610	-3	1735	1800	-25	AA	341	N511AA	LGA	ORD	120	733	16	10	2013-01-03T21:00:00Z
2013	1	3	1643	1640	3	2001	1955	6	AA	773	N542AA	LGA	DFW	231	1389	16	40	2013-01-03T21:00:00Z
2013	1	3	1643	1535	68	1953	1850	63	AA	763	N3EWAA	LGA	DFW	223	1389	15	35	2013-01-03T20:00:00Z
2013	1	3	1644	1650	-6	1746	1820	-34	AA	1790	N3HKAA	JFK	BOS	40	187	16	50	2013-01-03T21:00:00Z
2013	1	3	1700	1700	0	1923	1955	-32	AA	257	N3BYAA	JFK	LAS	297	2248	17	0	2013-01-03T22:00:00Z
2013	1	3	1702	1705	-3	2028	2010	18	AA	1905	N556AA	EWR	DFW	232	1372	17	5	2013-01-03T22:00:00Z
2013	1	3	1706	1710	-4	2041	2015	26	AA	695	N3GEAA	JFK	AUS	254	1521	17	10	2013-01-03T22:00:00Z
2013	1	3	1711	1600	71	2028	1925	63	AA	1467	N3BLAA	LGA	MIA	170	1096	16	0	2013-01-03T21:00:00Z
2013	1	3	1720	1645	35	2017	2005	12	AA	181	N322AA	JFK	LAX	319	2475	16	45	2013-01-03T21:00:00Z
2013	1	3	1720	1720	0	2019	2040	-21	AA	1999	N612AA	EWR	MIA	160	1085	17	20	2013-01-03T22:00:00Z
2013	1	3	1725	1729	-4	2030	2049	-19	AA	543	N396AA	JFK	MIA	157	1089	17	29	2013-01-03T22:00:00Z
2013	1	3	1730	1725	5	2010	2040	-30	AA	145	N342AA	JFK	SAN	309	2446	17	25	2013-01-03T22:00:00Z
2013	1	3	1734	1720	14	1902	1910	-8	AA	345	N480AA	LGA	ORD	114	733	17	20	2013-01-03T22:00:00Z
2013	1	3	1735	1720	15	1936	1915	21	AA	1351	N3CXAA	JFK	ORD	135	740	17	20	2013-01-03T22:00:00Z
2013	1	3	1754	1745	9	2056	2055	1	AA	785	N3JAAA	LGA	DFW	224	1389	17	45	2013-01-03T22:00:00Z
2013	1	3	1758	1550	128	2240	2050	110	AA	1635	N5CCAA	JFK	SJU	193	1598	15	50	2013-01-03T20:00:00Z
2013	1	3	1804	1810	-6	2113	2130	-17	AA	1611	N3HFAA	LGA	MIA	168	1096	18	10	2013-01-03T23:00:00Z
2013	1	3	1819	1820	-1	2108	2150	-42	AA	119	N3DNAA	EWR	LAX	310	2454	18	20	2013-01-03T23:00:00Z
2013	1	3	1821	1530	171	2131	1910	141	AA	85	N357AA	JFK	SFO	328	2586	15	30	2013-01-03T20:00:00Z
2013	1	3	1832	1830	2	2152	2205	-13	AA	269	N3HPAA	JFK	SEA	340	2422	18	30	2013-01-03T23:00:00Z
2013	1	3	1839	1700	99	2056	1950	66	AA	575	N631AA	JFK	EGE	239	1747	17	0	2013-01-03T22:00:00Z
2013	1	3	1839	1850	-11	2013	2050	-37	AA	2019	N552AA	LGA	STL	137	888	18	50	2013-01-03T23:00:00Z
2013	1	3	1847	1855	-8	2334	2355	-21	AA	1613	N617AA	JFK	SJU	189	1598	18	55	2013-01-03T23:00:00Z
2013	1	3	1850	1745	65	2148	2120	28	AA	177	N332AA	JFK	SFO	314	2586	17	45	2013-01-03T22:00:00Z
2013	1	3	1905	1910	-5	2223	2215	8	AA	2075	N4YCAA	EWR	DFW	212	1372	19	10	2013-01-04T00:00:00Z
2013	1	3	1909	1905	4	2145	2225	-40	AA	21	N338AA	JFK	LAX	293	2475	19	5	2013-01-04T00:00:00Z
2013	1	3	1916	1920	-4	2030	2100	-30	AA	359	N3AFAA	LGA	ORD	115	733	19	20	2013-01-04T00:00:00Z
2013	1	3	1929	1820	69	2050	2005	45	AA	353	N3DEAA	LGA	ORD	111	733	18	20	2013-01-03T23:00:00Z
2013	1	3	1951	1940	11	2256	2240	16	AA	1787	N3ELAA	JFK	TPA	162	1005	19	40	2013-01-04T00:00:00Z
2013	1	3	1954	1955	-1	2252	2310	-18	AA	1709	N3HCAA	LGA	MIA	156	1096	19	55	2013-01-04T00:00:00Z
2013	1	3	2015	2015	0	2116	2130	-14	AA	1762	N3GYAA	JFK	BOS	39	187	20	15	2013-01-04T01:00:00Z
2013	1	3	2036	1935	61	2345	2240	65	AA	791	N3CNAA	LGA	DFW	221	1389	19	35	2013-01-04T00:00:00Z
2013	1	3	2044	2045	-1	2205	2225	-20	AA	371	N579AA	LGA	ORD	115	733	20	45	2013-01-04T01:00:00Z
2013	1	3	2137	2135	2	2358	50	-52	AA	185	N336AA	JFK	LAX	299	2475	21	35	2013-01-04T02:00:00Z
2013	1	3	NA	1030	NA	NA	1210	NA	AA	321	N487AA	LGA	ORD	NA	733	10	30	2013-01-03T15:00:00Z
2013	1	3	NA	1125	NA	NA	1305	NA	AA	327	N3AMAA	LGA	ORD	NA	733	11	25	2013-01-03T16:00:00Z
2013	1	3	NA	835	NA	NA	1150	NA	AA	717	N3GXAA	LGA	DFW	NA	1389	8	35	2013-01-03T13:00:00Z
2013	1	3	NA	920	NA	NA	1245	NA	AA	721	N201AA	LGA	DFW	NA	1389	9	20	2013-01-03T14:00:00Z
2013	1	3	NA	1020	NA	NA	1330	NA	AA	731	N3FVAA	LGA	DFW	NA	1389	10	20	2013-01-03T15:00:00Z
2013	1	3	NA	1220	NA	NA	1415	NA	AA	1757	N573AA	LGA	STL	NA	888	12	20	2013-01-03T17:00:00Z
2013	1	4	546	540	6	851	850	1	AA	1141	N5DVAA	JFK	MIA	159	1089	5	40	2013-01-04T10:00:00Z
2013	1	4	603	600	3	915	910	5	AA	707	N3GDAA	LGA	DFW	214	1389	6	0	2013-01-04T11:00:00Z
2013	1	4	604	610	-6	904	910	-6	AA	1895	N5BSAA	EWR	MIA	153	1085	6	10	2013-01-04T11:00:00Z
2013	1	4	606	600	6	729	745	-16	AA	301	N3DGAA	LGA	ORD	118	733	6	0	2013-01-04T11:00:00Z
2013	1	4	607	610	-3	915	915	0	AA	1837	N3BLAA	LGA	MIA	158	1096	6	10	2013-01-04T11:00:00Z
2013	1	4	628	630	-2	1124	1140	-16	AA	413	N3HLAA	JFK	SJU	202	1598	6	30	2013-01-04T11:00:00Z
2013	1	4	637	630	7	754	810	-16	AA	303	N3DLAA	LGA	ORD	114	733	6	30	2013-01-04T11:00:00Z
2013	1	4	639	635	4	916	940	-24	AA	711	N3ERAA	LGA	DFW	197	1389	6	35	2013-01-04T11:00:00Z
2013	1	4	655	659	-4	955	959	-4	AA	1815	N5ETAA	JFK	MCO	156	944	6	59	2013-01-04T11:00:00Z
2013	1	4	705	700	5	1033	1015	18	AA	2279	N3JHAA	LGA	MIA	159	1096	7	0	2013-01-04T12:00:00Z
2013	1	4	712	715	-3	1022	1045	-23	AA	443	N3DVAA	JFK	MIA	156	1089	7	15	2013-01-04T12:00:00Z
2013	1	4	712	715	-3	1021	1035	-14	AA	825	N3AUAA	JFK	FLL	163	1069	7	15	2013-01-04T12:00:00Z
2013	1	4	724	730	-6	1029	1040	-11	AA	715	N582AA	LGA	DFW	217	1389	7	30	2013-01-04T12:00:00Z
2013	1	4	724	730	-6	1015	1040	-25	AA	2083	N4YJAA	EWR	DFW	202	1372	7	30	2013-01-04T12:00:00Z
2013	1	4	728	730	-2	1024	1100	-36	AA	33	N323AA	JFK	LAX	327	2475	7	30	2013-01-04T12:00:00Z
2013	1	4	741	700	41	904	850	14	AA	305	N569AA	LGA	ORD	116	733	7	0	2013-01-04T12:00:00Z
2013	1	4	746	745	1	1106	1125	-19	AA	59	N339AA	JFK	SFO	343	2586	7	45	2013-01-04T12:00:00Z
2013	1	4	752	745	7	918	930	-12	AA	309	N553AA	LGA	ORD	120	733	7	45	2013-01-04T12:00:00Z
2013	1	4	753	755	-2	1058	1110	-12	AA	2267	N3CFAA	LGA	MIA	156	1096	7	55	2013-01-04T12:00:00Z
2013	1	4	811	810	1	925	925	0	AA	1838	N3HKAA	JFK	BOS	42	187	8	10	2013-01-04T13:00:00Z
2013	1	4	813	810	3	1335	1315	20	AA	655	N5FSAA	JFK	STT	216	1623	8	10	2013-01-04T13:00:00Z
2013	1	4	837	830	7	1044	1015	29	AA	313	N4WWAA	LGA	ORD	115	733	8	30	2013-01-04T13:00:00Z
2013	1	4	842	845	-3	1343	1350	-7	AA	1357	N5EUAA	JFK	SJU	200	1598	8	45	2013-01-04T13:00:00Z
2013	1	4	853	830	23	1022	1025	-3	AA	1855	N541AA	LGA	STL	128	888	8	30	2013-01-04T13:00:00Z
2013	1	4	854	835	19	1150	1150	0	AA	717	N3GUAA	LGA	DFW	205	1389	8	35	2013-01-04T13:00:00Z
2013	1	4	858	900	-2	1210	1220	-10	AA	1	N328AA	JFK	LAX	327	2475	9	0	2013-01-04T14:00:00Z
2013	1	4	858	900	-2	1240	1220	20	AA	647	N5CRAA	JFK	MIA	165	1089	9	0	2013-01-04T14:00:00Z
2013	1	4	917	920	-3	1228	1240	-12	AA	1589	N544AA	EWR	DFW	208	1372	9	20	2013-01-04T14:00:00Z
2013	1	4	934	940	-6	1227	1250	-23	AA	1871	N3FPAA	LGA	MIA	155	1096	9	40	2013-01-04T14:00:00Z
2013	1	4	946	945	1	1107	1130	-23	AA	319	N579AA	LGA	ORD	116	733	9	45	2013-01-04T14:00:00Z
2013	1	4	1021	1020	1	1335	1330	5	AA	731	N3JMAA	LGA	DFW	221	1389	10	20	2013-01-04T15:00:00Z
2013	1	4	1028	1030	-2	1342	1340	2	AA	19	N327AA	JFK	LAX	334	2475	10	30	2013-01-04T15:00:00Z
2013	1	4	1031	1030	1	1343	1355	-12	AA	179	N324AA	JFK	SFO	342	2586	10	30	2013-01-04T15:00:00Z
2013	1	4	1058	1055	3	1346	1405	-19	AA	739	N3FMAA	LGA	DFW	210	1389	10	55	2013-01-04T15:00:00Z
2013	1	4	1106	1115	-9	1414	1425	-11	AA	2099	N3JEAA	LGA	MIA	160	1096	11	15	2013-01-04T16:00:00Z
2013	1	4	1131	1140	-9	1416	1445	-29	AA	1623	N3HFAA	EWR	MIA	150	1085	11	40	2013-01-04T16:00:00Z
2013	1	4	1134	1125	9	1255	1305	-10	AA	327	N3ASAA	LGA	ORD	114	733	11	25	2013-01-04T16:00:00Z
2013	1	4	1157	1200	-3	1447	1510	-23	AA	3	N322AA	JFK	LAX	327	2475	12	0	2013-01-04T17:00:00Z
2013	1	4	1201	1205	-4	1523	1520	3	AA	743	N584AA	LGA	DFW	206	1389	12	5	2013-01-04T17:00:00Z
2013	1	4	1217	1220	-3	1405	1415	-10	AA	1757	N566AA	LGA	STL	143	888	12	20	2013-01-04T17:00:00Z
2013	1	4	1238	1245	-7	1338	1350	-12	AA	1850	N3HKAA	JFK	BOS	40	187	12	45	2013-01-04T17:00:00Z
2013	1	4	1243	1245	-2	1546	1600	-14	AA	2253	N3FUAA	LGA	MIA	157	1096	12	45	2013-01-04T17:00:00Z
2013	1	4	1255	1300	-5	1417	1440	-23	AA	329	N467AA	LGA	ORD	118	733	13	0	2013-01-04T18:00:00Z
2013	1	4	1305	1030	155	1452	1210	162	AA	321	N456AA	LGA	ORD	118	733	10	30	2013-01-04T15:00:00Z
2013	1	4	1340	1345	-5	1632	1705	-33	AA	117	N319AA	JFK	LAX	325	2475	13	45	2013-01-04T18:00:00Z
2013	1	4	1342	1330	12	1633	1640	-7	AA	753	N3BRAA	LGA	DFW	211	1389	13	30	2013-01-04T18:00:00Z
2013	1	4	1352	1240	72	1701	1555	66	AA	2041	N617AA	JFK	MIA	161	1089	12	40	2013-01-04T17:00:00Z
2013	1	4	1354	1345	9	1657	1705	-8	AA	1073	N3BLAA	LGA	MIA	157	1096	13	45	2013-01-04T18:00:00Z
2013	1	4	1430	1240	110	1717	1540	97	AA	1853	N501AA	EWR	DFW	208	1372	12	40	2013-01-04T17:00:00Z
2013	1	4	1447	1450	-3	1807	1755	12	AA	1813	N5FTAA	JFK	MCO	148	944	14	50	2013-01-04T19:00:00Z
2013	1	4	1452	1455	-3	1626	1645	-19	AA	337	N522AA	LGA	ORD	120	733	14	55	2013-01-04T19:00:00Z
2013	1	4	1459	1505	-6	1755	1820	-25	AA	759	N3DYAA	LGA	DFW	208	1389	15	5	2013-01-04T20:00:00Z
2013	1	4	1506	1500	6	1827	1825	2	AA	1925	N3GLAA	LGA	MIA	159	1096	15	0	2013-01-04T20:00:00Z
2013	1	4	1507	1455	12	1828	1825	3	AA	1769	N5FNAA	JFK	MIA	159	1089	14	55	2013-01-04T19:00:00Z
2013	1	4	1529	1530	-1	1915	1855	20	AA	1039	N3ANAA	JFK	FLL	158	1069	15	30	2013-01-04T20:00:00Z
2013	1	4	1536	1535	1	1834	1850	-16	AA	763	N3ERAA	LGA	DFW	204	1389	15	35	2013-01-04T20:00:00Z
2013	1	4	1555	1550	5	2100	2050	10	AA	1635	N3AHAA	JFK	SJU	202	1598	15	50	2013-01-04T20:00:00Z
2013	1	4	1603	1600	3	1919	1925	-6	AA	1467	N3HXAA	LGA	MIA	157	1096	16	0	2013-01-04T21:00:00Z
2013	1	4	1622	1530	52	1925	1910	15	AA	85	N373AA	JFK	SFO	339	2586	15	30	2013-01-04T20:00:00Z
2013	1	4	1625	1610	15	1815	1800	15	AA	341	N4WKAA	LGA	ORD	121	733	16	10	2013-01-04T21:00:00Z
2013	1	4	1628	1600	28	1918	1915	3	AA	565	N3GFAA	JFK	DFW	207	1391	16	0	2013-01-04T21:00:00Z
2013	1	4	1641	1640	1	1942	1955	-13	AA	773	N541AA	LGA	DFW	208	1389	16	40	2013-01-04T21:00:00Z
2013	1	4	1644	1645	-1	1929	2005	-36	AA	181	N336AA	JFK	LAX	326	2475	16	45	2013-01-04T21:00:00Z
2013	1	4	1646	1650	-4	1748	1820	-32	AA	1790	N3FJAA	JFK	BOS	41	187	16	50	2013-01-04T21:00:00Z
2013	1	4	1655	1700	-5	1921	1955	-34	AA	257	N3JDAA	JFK	LAS	299	2248	17	0	2013-01-04T22:00:00Z
2013	1	4	1703	1545	78	2001	1910	51	AA	133	N325AA	JFK	LAX	328	2475	15	45	2013-01-04T20:00:00Z
2013	1	4	1703	1705	-2	1948	2010	-22	AA	1905	N4YJAA	EWR	DFW	201	1372	17	5	2013-01-04T22:00:00Z
2013	1	4	1706	1710	-4	2007	2015	-8	AA	695	N3HKAA	JFK	AUS	223	1521	17	10	2013-01-04T22:00:00Z
2013	1	4	1716	1720	-4	1849	1915	-26	AA	1351	N3AMAA	JFK	ORD	128	740	17	20	2013-01-04T22:00:00Z
2013	1	4	1734	1729	5	2037	2049	-12	AA	543	N358AA	JFK	MIA	153	1089	17	29	2013-01-04T22:00:00Z
2013	1	4	1737	1725	12	2025	2040	-15	AA	145	N342AA	JFK	SAN	326	2446	17	25	2013-01-04T22:00:00Z
2013	1	4	1739	1745	-6	2031	2055	-24	AA	785	N3JTAA	LGA	DFW	202	1389	17	45	2013-01-04T22:00:00Z
2013	1	4	1744	1720	24	2045	2040	5	AA	1999	N5CRAA	EWR	MIA	154	1085	17	20	2013-01-04T22:00:00Z
2013	1	4	1811	1810	1	2140	2130	10	AA	1611	N3FPAA	LGA	MIA	170	1096	18	10	2013-01-04T23:00:00Z
2013	1	4	1815	1720	55	1943	1910	33	AA	345	N494AA	LGA	ORD	120	733	17	20	2013-01-04T22:00:00Z
2013	1	4	1819	1820	-1	2111	2150	-39	AA	119	N3FAAA	EWR	LAX	314	2454	18	20	2013-01-04T23:00:00Z
2013	1	4	1820	1820	0	1949	2005	-16	AA	353	N3CYAA	LGA	ORD	121	733	18	20	2013-01-04T23:00:00Z
2013	1	4	1830	1830	0	2148	2205	-17	AA	269	N3AUAA	JFK	SEA	349	2422	18	30	2013-01-04T23:00:00Z
2013	1	4	1841	1850	-9	2013	2050	-37	AA	2019	N515AA	LGA	STL	133	888	18	50	2013-01-04T23:00:00Z
2013	1	4	1852	1855	-3	2351	2355	-4	AA	1613	N631AA	JFK	SJU	198	1598	18	55	2013-01-04T23:00:00Z
2013	1	4	1901	1910	-9	2212	2215	-3	AA	2075	N4UCAA	EWR	DFW	212	1372	19	10	2013-01-05T00:00:00Z
2013	1	4	1916	1920	-4	2043	2100	-17	AA	359	N3DEAA	LGA	ORD	122	733	19	20	2013-01-05T00:00:00Z
2013	1	4	1917	1700	137	2135	1950	105	AA	575	N5EUAA	JFK	EGE	239	1747	17	0	2013-01-04T22:00:00Z
2013	1	4	1941	1935	6	2227	2240	-13	AA	791	N3JMAA	LGA	DFW	206	1389	19	35	2013-01-05T00:00:00Z
2013	1	4	1946	1905	41	2226	2225	1	AA	21	N338AA	JFK	LAX	312	2475	19	5	2013-01-05T00:00:00Z
2013	1	4	1946	1955	-9	2237	2310	-33	AA	1709	N3JEAA	LGA	MIA	153	1096	19	55	2013-01-05T00:00:00Z
2013	1	4	1948	1940	8	2250	2240	10	AA	1787	N3CAAA	JFK	TPA	152	1005	19	40	2013-01-05T00:00:00Z
2013	1	4	2010	1745	145	2257	2120	97	AA	177	N332AA	JFK	SFO	327	2586	17	45	2013-01-04T22:00:00Z
2013	1	4	2035	2045	-10	2151	2225	-34	AA	371	N554AA	LGA	ORD	117	733	20	45	2013-01-05T01:00:00Z
2013	1	4	2130	2135	-5	5	50	-45	AA	185	N323AA	JFK	LAX	315	2475	21	35	2013-01-05T02:00:00Z
2013	1	4	2210	2015	115	2311	2130	101	AA	1762	N3BYAA	JFK	BOS	41	187	20	15	2013-01-05T01:00:00Z
2013	1	4	NA	920	NA	NA	1245	NA	AA	721	N541AA	LGA	DFW	NA	1389	9	20	2013-01-04T14:00:00Z
2013	1	4	NA	1245	NA	NA	1550	NA	AA	745	N3BGAA	LGA	DFW	NA	1389	12	45	2013-01-04T17:00:00Z
2013	1	4	NA	1430	NA	NA	1735	NA	AA	883	N200AA	EWR	DFW	NA	1372	14	30	2013-01-04T19:00:00Z
2013	1	4	NA	1530	NA	NA	1725	NA	AA	2223	N569AA	LGA	STL	NA	888	15	30	2013-01-04T20:00:00Z
2013	1	5	537	540	-3	831	850	-19	AA	1141	N5DBAA	JFK	MIA	153	1089	5	40	2013-01-05T10:00:00Z
2013	1	5	556	600	-4	904	910	-6	AA	707	N3DYAA	LGA	DFW	222	1389	6	0	2013-01-05T11:00:00Z
2013	1	5	603	600	3	724	745	-21	AA	301	N3CRAA	LGA	ORD	121	733	6	0	2013-01-05T11:00:00Z
2013	1	5	606	610	-4	857	910	-13	AA	1895	N5ECAA	EWR	MIA	149	1085	6	10	2013-01-05T11:00:00Z
2013	1	5	608	610	-2	902	915	-13	AA	1837	N3BRAA	LGA	MIA	151	1096	6	10	2013-01-05T11:00:00Z
2013	1	5	627	630	-3	1127	1140	-13	AA	413	N3HBAA	JFK	SJU	195	1598	6	30	2013-01-05T11:00:00Z
2013	1	5	639	630	9	757	810	-13	AA	303	N3CYAA	LGA	ORD	120	733	6	30	2013-01-05T11:00:00Z
2013	1	5	650	659	-9	955	959	-4	AA	1815	N5FAAA	JFK	MCO	149	944	6	59	2013-01-05T11:00:00Z
2013	1	5	656	635	21	1002	940	22	AA	711	N3HXAA	LGA	DFW	218	1389	6	35	2013-01-05T11:00:00Z
2013	1	5	659	700	-1	841	850	-9	AA	305	N584AA	LGA	ORD	121	733	7	0	2013-01-05T12:00:00Z
2013	1	5	659	700	-1	1002	1015	-13	AA	2279	N3BGAA	LGA	MIA	156	1096	7	0	2013-01-05T12:00:00Z
2013	1	5	710	715	-5	1024	1045	-21	AA	443	N3EYAA	JFK	MIA	153	1089	7	15	2013-01-05T12:00:00Z
2013	1	5	716	715	1	1028	1035	-7	AA	825	N3ANAA	JFK	FLL	156	1069	7	15	2013-01-05T12:00:00Z
2013	1	5	731	730	1	1110	1040	30	AA	715	N566AA	LGA	DFW	230	1389	7	30	2013-01-05T12:00:00Z
2013	1	5	744	745	-1	1141	1125	16	AA	59	N324AA	JFK	SFO	378	2586	7	45	2013-01-05T12:00:00Z
2013	1	5	753	755	-2	1048	1110	-22	AA	2267	N3GLAA	LGA	MIA	155	1096	7	55	2013-01-05T12:00:00Z
2013	1	5	801	805	-4	919	920	-1	AA	1838	N5EHAA	JFK	BOS	43	187	8	5	2013-01-05T13:00:00Z
2013	1	5	805	810	-5	1249	1315	-26	AA	655	N5FTAA	JFK	STT	195	1623	8	10	2013-01-05T13:00:00Z
2013	1	5	828	830	-2	949	1015	-26	AA	313	N594AA	LGA	ORD	116	733	8	30	2013-01-05T13:00:00Z
2013	1	5	830	835	-5	1139	1150	-11	AA	717	N3BLAA	LGA	DFW	222	1389	8	35	2013-01-05T13:00:00Z
2013	1	5	851	900	-9	1206	1220	-14	AA	1	N328AA	JFK	LAX	343	2475	9	0	2013-01-05T14:00:00Z
2013	1	5	858	900	-2	1208	1215	-7	AA	647	N7BFAA	JFK	MIA	149	1089	9	0	2013-01-05T14:00:00Z
2013	1	5	919	920	-1	1301	1245	16	AA	721	N470AA	LGA	DFW	237	1389	9	20	2013-01-05T14:00:00Z
2013	1	5	936	940	-4	1229	1250	-21	AA	1871	N3FLAA	LGA	MIA	148	1096	9	40	2013-01-05T14:00:00Z
2013	1	5	938	920	18	1250	1240	10	AA	1589	N4XWAA	EWR	DFW	226	1372	9	20	2013-01-05T14:00:00Z
2013	1	5	942	945	-3	1116	1130	-14	AA	319	N436AA	LGA	ORD	125	733	9	45	2013-01-05T14:00:00Z
2013	1	5	1013	845	88	1500	1350	70	AA	1357	N5FJAA	JFK	SJU	205	1598	8	45	2013-01-05T13:00:00Z
2013	1	5	1023	1020	3	1356	1330	26	AA	731	N3FMAA	LGA	DFW	233	1389	10	20	2013-01-05T15:00:00Z
2013	1	5	1026	1030	-4	1356	1345	11	AA	415	N338AA	JFK	MIA	166	1089	10	30	2013-01-05T15:00:00Z
2013	1	5	1031	1030	1	1341	1340	1	AA	19	N322AA	JFK	LAX	348	2475	10	30	2013-01-05T15:00:00Z
2013	1	5	1109	1115	-6	1400	1425	-25	AA	2099	N3FUAA	LGA	MIA	153	1096	11	15	2013-01-05T16:00:00Z
2013	1	5	1116	1125	-9	1258	1305	-7	AA	327	N3CVAA	LGA	ORD	129	733	11	25	2013-01-05T16:00:00Z
2013	1	5	1122	1030	52	1444	1355	49	AA	179	N327AA	JFK	SFO	362	2586	10	30	2013-01-05T15:00:00Z
2013	1	5	1137	1140	-3	1426	1445	-19	AA	1623	N3CHAA	EWR	MIA	153	1085	11	40	2013-01-05T16:00:00Z
2013	1	5	1206	1205	1	1517	1520	-3	AA	743	N426AA	LGA	DFW	226	1389	12	5	2013-01-05T17:00:00Z
2013	1	5	1212	1220	-8	1355	1415	-20	AA	1757	N575AA	LGA	STL	146	888	12	20	2013-01-05T17:00:00Z
2013	1	5	1239	1245	-6	1339	1350	-11	AA	1850	N3FHAA	JFK	BOS	40	187	12	45	2013-01-05T17:00:00Z
2013	1	5	1239	1240	-1	1549	1540	9	AA	1853	N439AA	EWR	DFW	228	1372	12	40	2013-01-05T17:00:00Z
2013	1	5	1240	1245	-5	1537	1600	-23	AA	2253	N3FXAA	LGA	MIA	158	1096	12	45	2013-01-05T17:00:00Z
