year	month	day	dep_time	sched_dep_time	dep_delay	arr_time	sched_arr_time	arr_delay	carrier	flight	tailnum	origin	dest	air_time	distance	hour	minute	time_hour
2013	1	7	454	500	-6	637	648	-11	US	1117	N566UW	EWR	CLT	86	529	5	0	2013-01-07T10:00:00Z
2013	1	7	556	600	-4	700	703	-3	US	2114	N754UW	LGA	BOS	35	184	6	0	2013-01-07T11:00:00Z
2013	1	7	557	600	-3	704	659	5	US	2161	N721UW	LGA	DCA	42	214	6	0	2013-01-07T11:00:00Z
2013	1	7	610	600	10	658	700	-2	US	255	N524UW	JFK	PHL	27	94	6	0	2013-01-07T11:00:00Z
2013	1	7	617	615	2	828	820	8	US	1791	N752US	JFK	CLT	84	541	6	15	2013-01-07T11:00:00Z
2013	1	7	623	630	-7	809	843	-34	US	1433	N184US	LGA	CLT	80	544	6	30	2013-01-07T11:00:00Z
2013	1	7	623	630	-7	802	831	-29	US	1507	N172US	EWR	CLT	77	529	6	30	2013-01-07T11:00:00Z
2013	1	7	640	645	-5	833	846	-13	US	926	N193UW	EWR	CLT	84	529	6	45	2013-01-07T11:00:00Z
2013	1	7	653	700	-7	754	807	-13	US	2116	N959UW	LGA	BOS	37	184	7	0	2013-01-07T12:00:00Z
2013	1	7	700	700	0	816	807	9	US	2163	N722US	LGA	DCA	38	214	7	0	2013-01-07T12:00:00Z
2013	1	7	750	800	-10	849	908	-19	US	2118	N958UW	LGA	BOS	39	184	8	0	2013-01-07T13:00:00Z
2013	1	7	752	800	-8	907	917	-10	US	2165	N770UW	LGA	DCA	42	214	8	0	2013-01-07T13:00:00Z
2013	1	7	808	815	-7	955	1015	-20	US	675	N669AW	EWR	CLT	82	529	8	15	2013-01-07T13:00:00Z
2013	1	7	827	835	-8	1029	1047	-18	US	1059	N561UW	LGA	CLT	87	544	8	35	2013-01-07T13:00:00Z
2013	1	7	839	825	14	1028	1026	2	US	487	N649AW	JFK	CLT	89	541	8	25	2013-01-07T13:00:00Z
2013	1	7	850	900	-10	1016	1022	-6	US	2167	N753US	LGA	DCA	44	214	9	0	2013-01-07T14:00:00Z
2013	1	7	852	900	-8	1002	1020	-18	US	2120	N947UW	LGA	BOS	36	184	9	0	2013-01-07T14:00:00Z
2013	1	7	951	1000	-9	1053	1108	-15	US	2122	N944UW	LGA	BOS	35	184	10	0	2013-01-07T15:00:00Z
2013	1	7	954	959	-5	1313	1333	-20	US	450	N659AW	JFK	PHX	289	2153	9	59	2013-01-07T14:00:00Z
2013	1	7	955	1000	-5	1103	1121	-18	US	2169	N721UW	LGA	DCA	42	214	10	0	2013-01-07T15:00:00Z
2013	1	7	958	1000	-2	1201	1209	-8	US	1277	N713UW	LGA	CLT	83	544	10	0	2013-01-07T15:00:00Z
2013	1	7	1013	1015	-2	1308	1340	-32	US	75	N657AW	EWR	PHX	278	2133	10	15	2013-01-07T15:00:00Z
2013	1	7	1015	1015	0	1202	1216	-14	US	1427	N751UW	JFK	CLT	84	541	10	15	2013-01-07T15:00:00Z
2013	1	7	1022	1015	7	1209	1208	1	US	1103	N564UW	EWR	CLT	82	529	10	15	2013-01-07T15:00:00Z
2013	1	7	1049	1100	-11	1155	1209	-14	US	2124	N959UW	LGA	BOS	34	184	11	0	2013-01-07T16:00:00Z
2013	1	7	1101	1100	1	1219	1214	5	US	2171	N722US	LGA	DCA	40	214	11	0	2013-01-07T16:00:00Z
2013	1	7	1122	1130	-8	1341	1334	7	US	1625	N566UW	LGA	CLT	87	544	11	30	2013-01-07T16:00:00Z
2013	1	7	1151	1200	-9	1259	1305	-6	US	2126	N958UW	LGA	BOS	34	184	12	0	2013-01-07T17:00:00Z
2013	1	7	1200	1200	0	1352	1400	-8	US	1443	N702UW	JFK	CLT	87	541	12	0	2013-01-07T17:00:00Z
2013	1	7	1203	1200	3	1337	1309	28	US	2173	N770UW	LGA	DCA	41	214	12	0	2013-01-07T17:00:00Z
2013	1	7	1252	1300	-8	1405	1406	-1	US	2128	N947UW	LGA	BOS	33	184	13	0	2013-01-07T18:00:00Z
2013	1	7	1252	1300	-8	1418	1407	11	US	2175	N753US	LGA	DCA	44	214	13	0	2013-01-07T18:00:00Z
2013	1	7	1253	1259	-6	1503	1456	7	US	1459	N184US	LGA	CLT	89	544	12	59	2013-01-07T17:00:00Z
2013	1	7	1309	1315	-6	1447	1504	-17	US	1723	N169UW	EWR	CLT	84	529	13	15	2013-01-07T18:00:00Z
2013	1	7	1346	1350	-4	1638	1715	-37	US	186	N669AW	EWR	PHX	276	2133	13	50	2013-01-07T18:00:00Z
2013	1	7	1354	1400	-6	1503	1503	0	US	2130	N944UW	LGA	BOS	34	184	14	0	2013-01-07T19:00:00Z
2013	1	7	1355	1400	-5	1501	1509	-8	US	2177	N721UW	LGA	DCA	42	214	14	0	2013-01-07T19:00:00Z
2013	1	7	1441	1445	-4	1619	1647	-28	US	1445	N555AY	LGA	CLT	77	544	14	45	2013-01-07T19:00:00Z
2013	1	7	1452	1500	-8	1600	1619	-19	US	2179	N722US	LGA	DCA	43	214	15	0	2013-01-07T20:00:00Z
2013	1	7	1453	1500	-7	1548	1608	-20	US	2132	N959UW	LGA	BOS	33	184	15	0	2013-01-07T20:00:00Z
2013	1	7	1454	1500	-6	1637	1653	-16	US	720	N557UW	EWR	CLT	81	529	15	0	2013-01-07T20:00:00Z
2013	1	7	1529	1530	-1	1730	1734	-4	US	1665	N751UW	LGA	CLT	80	544	15	30	2013-01-07T20:00:00Z
2013	1	7	1551	1600	-9	1706	1712	-6	US	2134	N958UW	LGA	BOS	33	184	16	0	2013-01-07T21:00:00Z
2013	1	7	1553	1600	-7	1726	1717	9	US	2181	N770UW	LGA	DCA	43	214	16	0	2013-01-07T21:00:00Z
2013	1	7	1624	1620	4	1941	2003	-22	US	35	N509AY	JFK	PHX	288	2153	16	20	2013-01-07T21:00:00Z
2013	1	7	1637	1635	2	2011	2001	10	US	656	N602AW	EWR	PHX	307	2133	16	35	2013-01-07T21:00:00Z
2013	1	7	1650	1700	-10	1829	1817	12	US	2183	N762US	LGA	DCA	50	214	17	0	2013-01-07T22:00:00Z
2013	1	7	1652	1700	-8	1815	1813	2	US	2136	N947UW	LGA	BOS	32	184	17	0	2013-01-07T22:00:00Z
2013	1	7	1713	1710	3	1907	1912	-5	US	894	N565UW	LGA	CLT	81	544	17	10	2013-01-07T22:00:00Z
2013	1	7	1724	1730	-6	1859	1923	-24	US	449	N655AW	EWR	CLT	76	529	17	30	2013-01-07T22:00:00Z
2013	1	7	1752	1800	-8	1906	1913	-7	US	2185	N721UW	LGA	DCA	37	214	18	0	2013-01-07T23:00:00Z
2013	1	7	1753	1800	-7	1900	1913	-13	US	2138	N944UW	LGA	BOS	33	184	18	0	2013-01-07T23:00:00Z
2013	1	7	1804	1800	4	1951	2006	-15	US	373	N663AW	JFK	CLT	80	541	18	0	2013-01-07T23:00:00Z
2013	1	7	1817	1825	-8	1949	1935	14	US	1860	N712US	LGA	PHL	46	96	18	25	2013-01-07T23:00:00Z
2013	1	7	1850	1900	-10	1957	2012	-15	US	2140	N959UW	LGA	BOS	39	184	19	0	2013-01-08T00:00:00Z
2013	1	7	1852	1900	-8	2018	2015	3	US	2187	N722US	LGA	DCA	48	214	19	0	2013-01-08T00:00:00Z
2013	1	7	1950	2000	-10	2100	2114	-14	US	2142	N958UW	LGA	BOS	38	184	20	0	2013-01-08T01:00:00Z
2013	1	7	1954	2000	-6	2106	2117	-11	US	2189	N770UW	LGA	DCA	42	214	20	0	2013-01-08T01:00:00Z
2013	1	7	2052	2100	-8	2205	2211	-6	US	2191	N762US	LGA	DCA	46	214	21	0	2013-01-08T02:00:00Z
2013	1	7	2056	2100	-4	2201	2207	-6	US	2144	N947UW	LGA	BOS	37	184	21	0	2013-01-08T02:00:00Z
2013	1	8	454	500	-6	625	648	-23	US	1117	N564UW	EWR	CLT	77	529	5	0	2013-01-08T10:00:00Z
2013	1	8	552	600	-8	650	703	-13	US	2114	N721UW	LGA	BOS	39	184	6	0	2013-01-08T11:00:00Z
2013	1	8	554	600	-6	703	659	4	US	2161	N712US	LGA	DCA	42	214	6	0	2013-01-08T11:00:00Z
2013	1	8	556	600	-4	701	658	3	US	1833	N948UW	JFK	PHL	30	94	6	0	2013-01-08T11:00:00Z
2013	1	8	605	615	-10	835	820	15	US	1791	N749US	JFK	CLT	90	541	6	15	2013-01-08T11:00:00Z
2013	1	8	619	630	-11	821	831	-10	US	1507	N188US	EWR	CLT	88	529	6	30	2013-01-08T11:00:00Z
2013	1	8	624	630	-6	824	843	-19	US	1433	N178US	LGA	CLT	92	544	6	30	2013-01-08T11:00:00Z
2013	1	8	637	645	-8	855	846	9	US	926	N701UW	EWR	CLT	87	529	6	45	2013-01-08T11:00:00Z
2013	1	8	655	700	-5	757	807	-10	US	2163	N754UW	LGA	DCA	42	214	7	0	2013-01-08T12:00:00Z
2013	1	8	700	700	0	810	807	3	US	2116	N944UW	LGA	BOS	40	184	7	0	2013-01-08T12:00:00Z
2013	1	8	751	800	-9	852	908	-16	US	2118	N957UW	LGA	BOS	44	184	8	0	2013-01-08T13:00:00Z
2013	1	8	754	759	-5	954	1011	-17	US	1733	N537UW	LGA	CLT	86	544	7	59	2013-01-08T12:00:00Z
2013	1	8	755	800	-5	858	917	-19	US	2165	N756US	LGA	DCA	43	214	8	0	2013-01-08T13:00:00Z
2013	1	8	811	815	-4	1025	1015	10	US	675	N654AW	EWR	CLT	82	529	8	15	2013-01-08T13:00:00Z
2013	1	8	823	825	-2	1020	1026	-6	US	487	N663AW	JFK	CLT	84	541	8	25	2013-01-08T13:00:00Z
2013	1	8	838	845	-7	1032	1057	-25	US	1429	N724UW	LGA	CLT	91	544	8	45	2013-01-08T13:00:00Z
2013	1	8	852	900	-8	1006	1022	-16	US	2167	N762US	LGA	DCA	38	214	9	0	2013-01-08T14:00:00Z
2013	1	8	856	900	-4	1000	1020	-20	US	2120	N965UW	LGA	BOS	40	184	9	0	2013-01-08T14:00:00Z
2013	1	8	952	1000	-8	1100	1108	-8	US	2122	N947UW	LGA	BOS	39	184	10	0	2013-01-08T15:00:00Z
2013	1	8	957	959	-2	1311	1333	-22	US	450	N650AW	JFK	PHX	294	2153	9	59	2013-01-08T14:00:00Z
2013	1	8	1002	1000	2	1117	1121	-4	US	2169	N712US	LGA	DCA	43	214	10	0	2013-01-08T15:00:00Z
2013	1	8	1006	1000	6	1157	1209	-12	US	1277	N765US	LGA	CLT	87	544	10	0	2013-01-08T15:00:00Z
2013	1	8	1010	1015	-5	1158	1216	-18	US	1427	N768US	JFK	CLT	84	541	10	15	2013-01-08T15:00:00Z
2013	1	8	1011	1015	-4	1326	1340	-14	US	75	N812AW	EWR	PHX	286	2133	10	15	2013-01-08T15:00:00Z
2013	1	8	1013	1015	-2	1148	1208	-20	US	375	N601AW	EWR	CLT	80	529	10	15	2013-01-08T15:00:00Z
2013	1	8	1054	1100	-6	1153	1214	-21	US	2171	N754UW	LGA	DCA	42	214	11	0	2013-01-08T16:00:00Z
2013	1	8	1104	1100	4	1201	1209	-8	US	2124	N944UW	LGA	BOS	38	184	11	0	2013-01-08T16:00:00Z
2013	1	8	1119	1130	-11	1309	1334	-25	US	1625	N565UW	LGA	CLT	87	544	11	30	2013-01-08T16:00:00Z
2013	1	8	1153	1200	-7	1258	1305	-7	US	2126	N957UW	LGA	BOS	39	184	12	0	2013-01-08T17:00:00Z
2013	1	8	1153	1200	-7	1301	1309	-8	US	2173	N756US	LGA	DCA	45	214	12	0	2013-01-08T17:00:00Z
2013	1	8	1155	1200	-5	1338	1400	-22	US	1443	N752US	JFK	CLT	84	541	12	0	2013-01-08T17:00:00Z
2013	1	8	1251	1300	-9	1353	1406	-13	US	2128	N965UW	LGA	BOS	45	184	13	0	2013-01-08T18:00:00Z
2013	1	8	1257	1259	-2	1459	1456	3	US	1459	N178US	LGA	CLT	87	544	12	59	2013-01-08T17:00:00Z
2013	1	8	1258	1300	-2	1359	1407	-8	US	2175	N762US	LGA	DCA	41	214	13	0	2013-01-08T18:00:00Z
2013	1	8	1315	1315	0	1510	1504	6	US	1895	N179UW	EWR	CLT	85	529	13	15	2013-01-08T18:00:00Z
2013	1	8	1350	1350	0	1651	1715	-24	US	688	N654AW	EWR	PHX	281	2133	13	50	2013-01-08T18:00:00Z
2013	1	8	1352	1400	-8	1503	1503	0	US	2130	N947UW	LGA	BOS	38	184	14	0	2013-01-08T19:00:00Z
2013	1	8	1353	1400	-7	1508	1509	-1	US	2177	N712US	LGA	DCA	41	214	14	0	2013-01-08T19:00:00Z
2013	1	8	1440	1445	-5	1625	1647	-22	US	1445	N555AY	LGA	CLT	84	544	14	45	2013-01-08T19:00:00Z
2013	1	8	1449	1500	-11	1550	1608	-18	US	2132	N944UW	LGA	BOS	41	184	15	0	2013-01-08T20:00:00Z
2013	1	8	1454	1500	-6	1643	1653	-10	US	720	N563UW	EWR	CLT	85	529	15	0	2013-01-08T20:00:00Z
2013	1	8	1458	1500	-2	1618	1619	-1	US	2179	N754UW	LGA	DCA	64	214	15	0	2013-01-08T20:00:00Z
2013	1	8	1527	1530	-3	1722	1734	-12	US	1665	N768US	LGA	CLT	86	544	15	30	2013-01-08T20:00:00Z
2013	1	8	1551	1600	-9	1656	1712	-16	US	2134	N957UW	LGA	BOS	38	184	16	0	2013-01-08T21:00:00Z
2013	1	8	1555	1600	-5	1709	1717	-8	US	2181	N756US	LGA	DCA	41	214	16	0	2013-01-08T21:00:00Z
2013	1	8	1656	1700	-4	1801	1813	-12	US	2136	N965UW	LGA	BOS	38	184	17	0	2013-01-08T22:00:00Z
2013	1	8	1659	1700	-1	1821	1817	4	US	2183	N762US	LGA	DCA	48	214	17	0	2013-01-08T22:00:00Z
2013	1	8	1704	1710	-6	1910	1912	-2	US	894	N197UW	LGA	CLT	86	544	17	10	2013-01-08T22:00:00Z
2013	1	8	1730	1730	0	1915	1923	-8	US	449	N653AW	EWR	CLT	83	529	17	30	2013-01-08T22:00:00Z
2013	1	8	1753	1800	-7	1909	1913	-4	US	2185	N712US	LGA	DCA	48	214	18	0	2013-01-08T23:00:00Z
2013	1	8	1757	1800	-3	1911	1913	-2	US	2138	N947UW	LGA	BOS	41	184	18	0	2013-01-08T23:00:00Z
2013	1	8	1759	1800	-1	1947	2006	-19	US	373	N604AW	JFK	CLT	86	541	18	0	2013-01-08T23:00:00Z
2013	1	8	1818	1825	-7	1945	1935	10	US	1860	N747UW	LGA	PHL	44	96	18	25	2013-01-08T23:00:00Z
2013	1	8	1850	1900	-10	1954	2012	-18	US	2140	N944UW	LGA	BOS	40	184	19	0	2013-01-09T00:00:00Z
2013	1	8	1855	1900	-5	2001	2015	-14	US	2187	N754UW	LGA	DCA	44	214	19	0	2013-01-09T00:00:00Z
2013	1	8	1951	2000	-9	2050	2114	-24	US	2142	N957UW	LGA	BOS	38	184	20	0	2013-01-09T01:00:00Z
2013	1	8	1953	2000	-7	2131	2117	14	US	2189	N756US	LGA	DCA	42	214	20	0	2013-01-09T01:00:00Z
2013	1	8	2050	2100	-10	2204	2211	-7	US	2191	N762US	LGA	DCA	45	214	21	0	2013-01-09T02:00:00Z
2013	1	8	2054	2100	-6	2153	2207	-14	US	2144	N965UW	LGA	BOS	40	184	21	0	2013-01-09T02:00:00Z
2013	1	8	NA	1645	NA	NA	1838	NA	US	123	NA	EWR	CLT	NA	529	16	45	2013-01-08T21:00:00Z
2013	1	9	457	500	-3	647	648	-1	US	1117	N566UW	EWR	CLT	87	529	5	0	2013-01-09T10:00:00Z
2013	1	9	551	600	-9	648	703	-15	US	2114	N747UW	LGA	BOS	38	184	6	0	2013-01-09T11:00:00Z
2013	1	9	554	600	-6	642	658	-16	US	1833	N948UW	JFK	PHL	29	94	6	0	2013-01-09T11:00:00Z
2013	1	9	557	600	-3	652	659	-7	US	2161	N721UW	LGA	DCA	40	214	6	0	2013-01-09T11:00:00Z
2013	1	9	609	615	-6	804	820	-16	US	1791	N723UW	JFK	CLT	89	541	6	15	2013-01-09T11:00:00Z
2013	1	9	624	630	-6	816	831	-15	US	1125	N123UW	EWR	CLT	84	529	6	30	2013-01-09T11:00:00Z
2013	1	9	626	630	-4	836	843	-7	US	1433	N188US	LGA	CLT	91	544	6	30	2013-01-09T11:00:00Z
2013	1	9	636	645	-9	908	846	22	US	926	N171US	EWR	CLT	87	529	6	45	2013-01-09T11:00:00Z
2013	1	9	651	700	-9	757	807	-10	US	2116	N947UW	LGA	BOS	36	184	7	0	2013-01-09T12:00:00Z
2013	1	9	652	700	-8	801	807	-6	US	2163	N712US	LGA	DCA	49	214	7	0	2013-01-09T12:00:00Z
2013	1	9	752	759	-7	944	1011	-27	US	1733	N187US	LGA	CLT	92	544	7	59	2013-01-09T12:00:00Z
2013	1	9	752	800	-8	926	917	9	US	2165	N762US	LGA	DCA	46	214	8	0	2013-01-09T13:00:00Z
2013	1	9	754	800	-6	849	908	-19	US	2118	N945UW	LGA	BOS	37	184	8	0	2013-01-09T13:00:00Z
2013	1	9	810	815	-5	1011	1015	-4	US	675	N604AW	EWR	CLT	85	529	8	15	2013-01-09T13:00:00Z
2013	1	9	841	845	-4	1031	1057	-26	US	1429	N730US	LGA	CLT	84	544	8	45	2013-01-09T13:00:00Z
2013	1	9	853	900	-7	1004	1020	-16	US	2120	N965UW	LGA	BOS	41	184	9	0	2013-01-09T14:00:00Z
2013	1	9	856	900	-4	1015	1022	-7	US	2167	N763US	LGA	DCA	50	214	9	0	2013-01-09T14:00:00Z
2013	1	9	924	825	59	1119	1026	53	US	487	N624AW	JFK	CLT	88	541	8	25	2013-01-09T13:00:00Z
2013	1	9	952	1000	-8	1103	1121	-18	US	2169	N721UW	LGA	DCA	45	214	10	0	2013-01-09T15:00:00Z
2013	1	9	955	959	-4	1303	1333	-30	US	196	N550UW	JFK	PHX	291	2153	9	59	2013-01-09T14:00:00Z
2013	1	9	957	1000	-3	1200	1209	-9	US	1277	N745VJ	LGA	CLT	92	544	10	0	2013-01-09T15:00:00Z
2013	1	9	959	1000	-1	1052	1108	-16	US	2122	N944UW	LGA	BOS	38	184	10	0	2013-01-09T15:00:00Z
2013	1	9	1008	1015	-7	1314	1340	-26	US	75	N652AW	EWR	PHX	290	2133	10	15	2013-01-09T15:00:00Z
2013	1	9	1009	1015	-6	1154	1208	-14	US	375	N653AW	EWR	CLT	88	529	10	15	2013-01-09T15:00:00Z
2013	1	9	1014	1015	-1	1202	1216	-14	US	1427	N753US	JFK	CLT	88	541	10	15	2013-01-09T15:00:00Z
2013	1	9	1054	1100	-6	1155	1209	-14	US	2124	N945UW	LGA	BOS	36	184	11	0	2013-01-09T16:00:00Z
2013	1	9	1054	1100	-6	1207	1214	-7	US	2171	N712US	LGA	DCA	51	214	11	0	2013-01-09T16:00:00Z
2013	1	9	1122	1130	-8	1312	1334	-22	US	1625	N183UW	LGA	CLT	90	544	11	30	2013-01-09T16:00:00Z
2013	1	9	1153	1200	-7	1252	1305	-13	US	2126	N958UW	LGA	BOS	40	184	12	0	2013-01-09T17:00:00Z
2013	1	9	1154	1200	-6	1304	1309	-5	US	2173	N762US	LGA	DCA	49	214	12	0	2013-01-09T17:00:00Z
2013	1	9	1156	1200	-4	1346	1400	-14	US	1443	N751UW	JFK	CLT	91	541	12	0	2013-01-09T17:00:00Z
2013	1	9	1253	1259	-6	1449	1456	-7	US	1459	N181UW	LGA	CLT	90	544	12	59	2013-01-09T17:00:00Z
2013	1	9	1253	1300	-7	1348	1406	-18	US	2128	N965UW	LGA	BOS	39	184	13	0	2013-01-09T18:00:00Z
2013	1	9	1255	1300	-5	1417	1407	10	US	2175	N711UW	LGA	DCA	53	214	13	0	2013-01-09T18:00:00Z
2013	1	9	1311	1315	-4	1458	1504	-6	US	1895	N555AY	EWR	CLT	88	529	13	15	2013-01-09T18:00:00Z
2013	1	9	1347	1350	-3	1702	1715	-13	US	186	N604AW	EWR	PHX	295	2133	13	50	2013-01-09T18:00:00Z
2013	1	9	1354	1400	-6	1509	1509	0	US	2177	N749US	LGA	DCA	47	214	14	0	2013-01-09T19:00:00Z
2013	1	9	1355	1400	-5	1451	1503	-12	US	2130	N944UW	LGA	BOS	37	184	14	0	2013-01-09T19:00:00Z
2013	1	9	1441	1445	-4	1621	1647	-26	US	1445	N162UW	LGA	CLT	83	544	14	45	2013-01-09T19:00:00Z
2013	1	9	1454	1500	-6	1600	1608	-8	US	2132	N945UW	LGA	BOS	43	184	15	0	2013-01-09T20:00:00Z
2013	1	9	1455	1500	-5	1647	1653	-6	US	720	N563UW	EWR	CLT	88	529	15	0	2013-01-09T20:00:00Z
2013	1	9	1510	1500	10	1618	1619	-1	US	2179	N754UW	LGA	DCA	47	214	15	0	2013-01-09T20:00:00Z
2013	1	9	1527	1530	-3	1718	1734	-16	US	1665	N744P	LGA	CLT	92	544	15	30	2013-01-09T20:00:00Z
2013	1	9	1555	1600	-5	1649	1712	-23	US	2134	N958UW	LGA	BOS	37	184	16	0	2013-01-09T21:00:00Z
2013	1	9	1618	1620	-2	1939	2003	-24	US	35	N541UW	JFK	PHX	295	2153	16	20	2013-01-09T21:00:00Z
2013	1	9	1627	1635	-8	1935	2001	-26	US	656	N673AW	EWR	PHX	291	2133	16	35	2013-01-09T21:00:00Z
2013	1	9	1633	1600	33	1741	1717	24	US	2181	N762US	LGA	DCA	46	214	16	0	2013-01-09T21:00:00Z
2013	1	9	1654	1700	-6	1804	1813	-9	US	2136	N965UW	LGA	BOS	39	184	17	0	2013-01-09T22:00:00Z
2013	1	9	1658	1700	-2	1816	1817	-1	US	2183	N711UW	LGA	DCA	51	214	17	0	2013-01-09T22:00:00Z
2013	1	9	1726	1730	-4	1908	1923	-15	US	449	N667AW	EWR	CLT	84	529	17	30	2013-01-09T22:00:00Z
2013	1	9	1732	1710	22	1928	1912	16	US	894	N188US	LGA	CLT	86	544	17	10	2013-01-09T22:00:00Z
2013	1	9	1750	1800	-10	1903	1913	-10	US	2185	N749US	LGA	DCA	48	214	18	0	2013-01-09T23:00:00Z
2013	1	9	1756	1800	-4	1900	1913	-13	US	2138	N944UW	LGA	BOS	36	184	18	0	2013-01-09T23:00:00Z
2013	1	9	1807	1800	7	2017	2006	11	US	373	N553UW	JFK	CLT	87	541	18	0	2013-01-09T23:00:00Z
2013	1	9	1828	1829	-1	2045	2032	13	US	1973	N566UW	EWR	CLT	89	529	18	29	2013-01-09T23:00:00Z
2013	1	9	1850	1850	0	2047	2055	-8	US	1491	N540UW	LGA	CLT	89	544	18	50	2013-01-09T23:00:00Z
2013	1	9	1851	1900	-9	1952	2012	-20	US	2140	N945UW	LGA	BOS	39	184	19	0	2013-01-10T00:00:00Z
2013	1	9	1859	1900	-1	2009	2015	-6	US	2187	N754UW	LGA	DCA	47	214	19	0	2013-01-10T00:00:00Z
2013	1	9	1956	2000	-4	2120	2117	3	US	2189	N762US	LGA	DCA	44	214	20	0	2013-01-10T01:00:00Z
2013	1	9	1959	2000	-1	2119	2114	5	US	2142	N958UW	LGA	BOS	39	184	20	0	2013-01-10T01:00:00Z
2013	1	9	2052	2100	-8	2211	2211	0	US	2191	N711UW	LGA	DCA	54	214	21	0	2013-01-10T02:00:00Z
2013	1	9	2055	2100	-5	2149	2207	-18	US	2144	N965UW	LGA	BOS	38	184	21	0	2013-01-10T02:00:00Z
2013	1	10	450	500	-10	634	648	-14	US	1117	N171US	EWR	CLT	78	529	5	0	2013-01-10T10:00:00Z
2013	1	10	550	600	-10	649	703	-14	US	2114	N740UW	LGA	BOS	36	184	6	0	2013-01-10T11:00:00Z
2013	1	10	555	600	-5	701	659	2	US	2161	N756US	LGA	DCA	42	214	6	0	2013-01-10T11:00:00Z
2013	1	10	559	600	-1	653	658	-5	US	1833	N959UW	JFK	PHL	27	94	6	0	2013-01-10T11:00:00Z
2013	1	10	610	615	-5	800	820	-20	US	1791	N768US	JFK	CLT	89	541	6	15	2013-01-10T11:00:00Z
2013	1	10	620	630	-10	855	831	24	US	1125	N110UW	EWR	CLT	84	529	6	30	2013-01-10T11:00:00Z
2013	1	10	625	630	-5	818	843	-25	US	1433	N193UW	LGA	CLT	89	544	6	30	2013-01-10T11:00:00Z
2013	1	10	642	645	-3	841	846	-5	US	926	N177US	EWR	CLT	90	529	6	45	2013-01-10T11:00:00Z
2013	1	10	651	700	-9	756	807	-11	US	2116	N948UW	LGA	BOS	37	184	7	0	2013-01-10T12:00:00Z
2013	1	10	654	700	-6	802	807	-5	US	2163	N749US	LGA	DCA	55	214	7	0	2013-01-10T12:00:00Z
2013	1	10	755	759	-4	1002	1011	-9	US	1733	N180US	LGA	CLT	87	544	7	59	2013-01-10T12:00:00Z
2013	1	10	755	800	-5	851	908	-17	US	2118	N949UW	LGA	BOS	35	184	8	0	2013-01-10T13:00:00Z
2013	1	10	755	800	-5	858	917	-19	US	2165	N711UW	LGA	DCA	44	214	8	0	2013-01-10T13:00:00Z
2013	1	10	808	815	-7	1006	1015	-9	US	675	N647AW	EWR	CLT	86	529	8	15	2013-01-10T13:00:00Z
2013	1	10	823	825	-2	1027	1026	1	US	487	N675AW	JFK	CLT	93	541	8	25	2013-01-10T13:00:00Z
2013	1	10	839	845	-6	1036	1057	-21	US	1429	N722US	LGA	CLT	87	544	8	45	2013-01-10T13:00:00Z
2013	1	10	852	900	-8	1004	1020	-16	US	2120	N957UW	LGA	BOS	37	184	9	0	2013-01-10T14:00:00Z
2013	1	10	852	900	-8	1004	1022	-18	US	2167	N760US	LGA	DCA	44	214	9	0	2013-01-10T14:00:00Z
2013	1	10	952	1000	-8	1051	1108	-17	US	2122	N945UW	LGA	BOS	34	184	10	0	2013-01-10T15:00:00Z
2013	1	10	957	1000	-3	1202	1209	-7	US	1277	N769US	LGA	CLT	89	544	10	0	2013-01-10T15:00:00Z
2013	1	10	958	1000	-2	1104	1121	-17	US	2169	N756US	LGA	DCA	43	214	10	0	2013-01-10T15:00:00Z
2013	1	10	959	959	0	1319	1333	-14	US	450	N665AW	JFK	PHX	294	2153	9	59	2013-01-10T14:00:00Z
2013	1	10	1008	1015	-7	1321	1340	-19	US	75	N663AW	EWR	PHX	291	2133	10	15	2013-01-10T15:00:00Z
2013	1	10	1009	1015	-6	1218	1216	2	US	1427	N725UW	JFK	CLT	100	541	10	15	2013-01-10T15:00:00Z
2013	1	10	1034	1015	19	1217	1208	9	US	1103	N559UW	EWR	CLT	83	529	10	15	2013-01-10T15:00:00Z
2013	1	10	1054	1100	-6	1153	1209	-16	US	2124	N961UW	LGA	BOS	37	184	11	0	2013-01-10T16:00:00Z
2013	1	10	1056	1100	-4	1154	1214	-20	US	2171	N749US	LGA	DCA	38	214	11	0	2013-01-10T16:00:00Z
2013	1	10	1125	1130	-5	1336	1334	2	US	1625	N179UW	LGA	CLT	96	544	11	30	2013-01-10T16:00:00Z
2013	1	10	1152	1200	-8	1345	1400	-15	US	1443	N767UW	JFK	CLT	94	541	12	0	2013-01-10T17:00:00Z
2013	1	10	1155	1200	-5	1313	1309	4	US	2173	N747UW	LGA	DCA	47	214	12	0	2013-01-10T17:00:00Z
2013	1	10	1156	1200	-4	1303	1305	-2	US	2126	N949UW	LGA	BOS	35	184	12	0	2013-01-10T17:00:00Z
2013	1	10	1247	1300	-13	1346	1406	-20	US	2128	N957UW	LGA	BOS	39	184	13	0	2013-01-10T18:00:00Z
2013	1	10	1254	1300	-6	1403	1407	-4	US	2175	N760US	LGA	DCA	43	214	13	0	2013-01-10T18:00:00Z
2013	1	10	1256	1259	-3	1443	1456	-13	US	1459	N178US	LGA	CLT	85	544	12	59	2013-01-10T17:00:00Z
2013	1	10	1314	1315	-1	1457	1504	-7	US	1643	N174US	EWR	CLT	82	529	13	15	2013-01-10T18:00:00Z
