year	month	day	dep_time	sched_dep_time	dep_delay	arr_time	sched_arr_time	arr_delay	carrier	flight	tailnum	origin	dest	air_time	distance	hour	minute	time_hour
2013	1	21	1218	1145	33	1347	1321	26	FL	353	N951AT	LGA	CAK	75	397	11	45	2013-01-21T16:00:00Z
2013	1	21	1320	1308	12	1600	1542	18	FL	348	N990AT	LGA	ATL	133	762	13	8	2013-01-21T18:00:00Z
2013	1	21	1415	1416	-1	1649	1650	-1	FL	349	N982AT	LGA	ATL	132	762	14	16	2013-01-21T19:00:00Z
2013	1	21	1559	1600	-1	1839	1834	5	FL	620	N998AT	LGA	ATL	133	762	16	0	2013-01-21T21:00:00Z
2013	1	21	1730	1730	0	2000	2004	-4	FL	623	N354AT	LGA	ATL	135	762	17	30	2013-01-21T22:00:00Z
2013	1	21	1917	1900	17	2146	2134	12	FL	645	N932AT	LGA	ATL	134	762	19	0	2013-01-22T00:00:00Z
2013	1	21	2031	2030	1	2205	2206	-1	FL	354	N922AT	LGA	CAK	73	397	20	30	2013-01-22T01:00:00Z
2013	1	22	559	600	-1	836	815	21	FL	345	N980AT	LGA	ATL	130	762	6	0	2013-01-22T11:00:00Z
2013	1	22	724	720	4	918	845	33	FL	850	N947AT	LGA	MKE	123	738	7	20	2013-01-22T12:00:00Z
2013	1	22	805	810	-5	1055	1044	11	FL	346	N960AT	LGA	ATL	129	762	8	10	2013-01-22T13:00:00Z
2013	1	22	1046	1023	23	1321	1255	26	FL	347	N891AT	LGA	ATL	128	762	10	23	2013-01-22T15:00:00Z
2013	1	22	1202	1145	17	1345	1321	24	FL	353	N951AT	LGA	CAK	72	397	11	45	2013-01-22T16:00:00Z
2013	1	22	1256	1308	-12	1539	1542	-3	FL	348	N926AT	LGA	ATL	132	762	13	8	2013-01-22T18:00:00Z
2013	1	22	1420	1416	4	1647	1650	-3	FL	349	N960AT	LGA	ATL	124	762	14	16	2013-01-22T19:00:00Z
2013	1	22	1618	1600	18	1916	1834	42	FL	620	N920AT	LGA	ATL	123	762	16	0	2013-01-22T21:00:00Z
2013	1	22	1908	1730	98	2154	2004	110	FL	623	N272AT	LGA	ATL	121	762	17	30	2013-01-22T22:00:00Z
2013	1	22	2021	1900	81	2245	2134	71	FL	645	N996AT	LGA	ATL	117	762	19	0	2013-01-23T00:00:00Z
2013	1	22	2200	2030	90	2326	2206	80	FL	354	N940AT	LGA	CAK	66	397	20	30	2013-01-23T01:00:00Z
2013	1	23	605	600	5	829	815	14	FL	345	N922AT	LGA	ATL	118	762	6	0	2013-01-23T11:00:00Z
2013	1	23	715	720	-5	854	845	9	FL	850	N947AT	LGA	MKE	128	738	7	20	2013-01-23T12:00:00Z
2013	1	23	807	810	-3	1025	1044	-19	FL	346	N977AT	LGA	ATL	115	762	8	10	2013-01-23T13:00:00Z
2013	1	23	1029	1023	6	1259	1255	4	FL	347	N946AT	LGA	ATL	122	762	10	23	2013-01-23T15:00:00Z
2013	1	23	1142	1145	-3	1324	1321	3	FL	353	N951AT	LGA	CAK	72	397	11	45	2013-01-23T16:00:00Z
2013	1	23	1306	1308	-2	1537	1542	-5	FL	348	N603AT	LGA	ATL	116	762	13	8	2013-01-23T18:00:00Z
2013	1	23	1413	1416	-3	1638	1650	-12	FL	349	N977AT	LGA	ATL	120	762	14	16	2013-01-23T19:00:00Z
2013	1	23	1559	1600	-1	1831	1834	-3	FL	620	N978AT	LGA	ATL	123	762	16	0	2013-01-23T21:00:00Z
2013	1	23	1807	1730	37	2035	2004	31	FL	623	N281AT	LGA	ATL	116	762	17	30	2013-01-23T22:00:00Z
2013	1	23	1855	1900	-5	2125	2134	-9	FL	645	N928AT	LGA	ATL	117	762	19	0	2013-01-24T00:00:00Z
2013	1	23	2020	2030	-10	2202	2206	-4	FL	354	N943AT	LGA	CAK	71	397	20	30	2013-01-24T01:00:00Z
2013	1	24	557	600	-3	815	815	0	FL	345	N966AT	LGA	ATL	119	762	6	0	2013-01-24T11:00:00Z
2013	1	24	716	720	-4	839	845	-6	FL	850	N896AT	LGA	MKE	120	738	7	20	2013-01-24T12:00:00Z
2013	1	24	806	810	-4	1022	1044	-22	FL	346	N921AT	LGA	ATL	109	762	8	10	2013-01-24T13:00:00Z
2013	1	24	1018	1023	-5	1242	1255	-13	FL	347	N940AT	LGA	ATL	111	762	10	23	2013-01-24T15:00:00Z
2013	1	24	1145	1145	0	1320	1321	-1	FL	353	N956AT	LGA	CAK	66	397	11	45	2013-01-24T16:00:00Z
2013	1	24	1306	1308	-2	1529	1542	-13	FL	348	N910AT	LGA	ATL	110	762	13	8	2013-01-24T18:00:00Z
2013	1	24	1411	1416	-5	1620	1650	-30	FL	349	N921AT	LGA	ATL	108	762	14	16	2013-01-24T19:00:00Z
2013	1	24	1555	1600	-5	1805	1834	-29	FL	620	N932AT	LGA	ATL	109	762	16	0	2013-01-24T21:00:00Z
2013	1	24	1757	1730	27	2036	2004	32	FL	623	N168AT	LGA	ATL	108	762	17	30	2013-01-24T22:00:00Z
2013	1	24	1911	1900	11	2135	2134	1	FL	645	N961AT	LGA	ATL	107	762	19	0	2013-01-25T00:00:00Z
2013	1	24	2140	2030	70	2305	2206	59	FL	354	N993AT	LGA	CAK	69	397	20	30	2013-01-25T01:00:00Z
2013	1	25	556	600	-4	817	815	2	FL	345	N955AT	LGA	ATL	121	762	6	0	2013-01-25T11:00:00Z
2013	1	25	715	720	-5	849	845	4	FL	850	N930AT	LGA	MKE	124	738	7	20	2013-01-25T12:00:00Z
2013	1	25	805	810	-5	1038	1044	-6	FL	346	N970AT	LGA	ATL	124	762	8	10	2013-01-25T13:00:00Z
2013	1	25	1017	1023	-6	1311	1255	16	FL	347	N959AT	LGA	ATL	129	762	10	23	2013-01-25T15:00:00Z
2013	1	25	1137	1145	-8	1304	1321	-17	FL	353	N921AT	LGA	CAK	71	397	11	45	2013-01-25T16:00:00Z
2013	1	25	1309	1308	1	1547	1542	5	FL	348	N963AT	LGA	ATL	126	762	13	8	2013-01-25T18:00:00Z
2013	1	25	1430	1416	14	1658	1650	8	FL	349	N970AT	LGA	ATL	121	762	14	16	2013-01-25T19:00:00Z
2013	1	25	1558	1600	-2	1821	1834	-13	FL	620	N965AT	LGA	ATL	121	762	16	0	2013-01-25T21:00:00Z
2013	1	25	1740	1730	10	2056	2004	52	FL	623	N892AT	LGA	ATL	120	762	17	30	2013-01-25T22:00:00Z
2013	1	25	1921	1900	21	2207	2134	33	FL	645	N998AT	LGA	ATL	114	762	19	0	2013-01-26T00:00:00Z
2013	1	25	2100	2030	30	2249	2206	43	FL	354	N924AT	LGA	CAK	68	397	20	30	2013-01-26T01:00:00Z
2013	1	26	600	600	0	823	815	8	FL	345	N946AT	LGA	ATL	118	762	6	0	2013-01-26T11:00:00Z
2013	1	26	716	720	-4	845	845	0	FL	850	N930AT	LGA	MKE	119	738	7	20	2013-01-26T12:00:00Z
2013	1	26	809	810	-1	1022	1044	-22	FL	346	N961AT	LGA	ATL	111	762	8	10	2013-01-26T13:00:00Z
2013	1	26	1132	1145	-13	1309	1321	-12	FL	353	N923AT	LGA	CAK	70	397	11	45	2013-01-26T16:00:00Z
2013	1	26	1300	1308	-8	1522	1542	-20	FL	348	N895AT	LGA	ATL	115	762	13	8	2013-01-26T18:00:00Z
2013	1	26	1406	1416	-10	1618	1650	-32	FL	349	N961AT	LGA	ATL	116	762	14	16	2013-01-26T19:00:00Z
2013	1	26	1556	1600	-4	1806	1834	-28	FL	620	N925AT	LGA	ATL	114	762	16	0	2013-01-26T21:00:00Z
2013	1	26	1726	1730	-4	1939	2004	-25	FL	623	N966AT	LGA	ATL	115	762	17	30	2013-01-26T22:00:00Z
2013	1	26	1855	1900	-5	2104	2134	-30	FL	645	N924AT	LGA	ATL	111	762	19	0	2013-01-27T00:00:00Z
2013	1	26	2023	2030	-7	2147	2206	-19	FL	354	N961AT	LGA	CAK	70	397	20	30	2013-01-27T01:00:00Z
2013	1	27	554	600	-6	806	815	-9	FL	345	N990AT	LGA	ATL	114	762	6	0	2013-01-27T11:00:00Z
2013	1	27	758	810	-12	1015	1044	-29	FL	346	N961AT	LGA	ATL	114	762	8	10	2013-01-27T13:00:00Z
2013	1	27	1141	1145	-4	1315	1321	-6	FL	353	N965AT	LGA	CAK	71	397	11	45	2013-01-27T16:00:00Z
2013	1	27	1411	1416	-5	1629	1650	-21	FL	349	N961AT	LGA	ATL	112	762	14	16	2013-01-27T19:00:00Z
2013	1	27	1522	1308	134	1809	1542	147	FL	348	N989AT	LGA	ATL	117	762	13	8	2013-01-27T18:00:00Z
2013	1	27	1635	1600	35	1909	1834	35	FL	620	N983AT	LGA	ATL	117	762	16	0	2013-01-27T21:00:00Z
2013	1	27	1734	1730	4	1954	2004	-10	FL	623	N942AT	LGA	ATL	113	762	17	30	2013-01-27T22:00:00Z
2013	1	27	1854	1900	-6	2111	2134	-23	FL	645	N992AT	LGA	ATL	115	762	19	0	2013-01-28T00:00:00Z
2013	1	27	2022	2030	-8	2144	2206	-22	FL	354	N951AT	LGA	CAK	65	397	20	30	2013-01-28T01:00:00Z
2013	1	28	554	600	-6	816	815	1	FL	345	N954AT	LGA	ATL	124	762	6	0	2013-01-28T11:00:00Z
2013	1	28	717	720	-3	842	845	-3	FL	850	N959AT	LGA	MKE	124	738	7	20	2013-01-28T12:00:00Z
2013	1	28	814	810	4	1032	1044	-12	FL	346	N991AT	LGA	ATL	118	762	8	10	2013-01-28T13:00:00Z
2013	1	28	1024	1023	1	1309	1255	14	FL	347	N932AT	LGA	ATL	123	762	10	23	2013-01-28T15:00:00Z
2013	1	28	1138	1145	-7	1326	1321	5	FL	353	N952AT	LGA	CAK	67	397	11	45	2013-01-28T16:00:00Z
2013	1	28	1309	1308	1	1553	1542	11	FL	348	N940AT	LGA	ATL	119	762	13	8	2013-01-28T18:00:00Z
2013	1	28	1423	1416	7	1655	1650	5	FL	349	N991AT	LGA	ATL	114	762	14	16	2013-01-28T19:00:00Z
2013	1	28	1631	1600	31	1856	1834	22	FL	620	N892AT	LGA	ATL	119	762	16	0	2013-01-28T21:00:00Z
2013	1	28	1752	1730	22	2029	2004	25	FL	623	N353AT	LGA	ATL	121	762	17	30	2013-01-28T22:00:00Z
2013	1	28	1854	1900	-6	2108	2134	-26	FL	645	N930AT	LGA	ATL	111	762	19	0	2013-01-29T00:00:00Z
2013	1	28	2054	2030	24	2227	2206	21	FL	354	N934AT	LGA	CAK	74	397	20	30	2013-01-29T01:00:00Z
2013	1	29	554	600	-6	812	815	-3	FL	345	N997AT	LGA	ATL	116	762	6	0	2013-01-29T11:00:00Z
2013	1	29	716	720	-4	837	845	-8	FL	850	N945AT	LGA	MKE	122	738	7	20	2013-01-29T12:00:00Z
2013	1	29	758	810	-12	1022	1044	-22	FL	346	N940AT	LGA	ATL	115	762	8	10	2013-01-29T13:00:00Z
2013	1	29	1014	1023	-9	1233	1255	-22	FL	347	N603AT	LGA	ATL	112	762	10	23	2013-01-29T15:00:00Z
2013	1	29	1142	1145	-3	1314	1321	-7	FL	353	N939AT	LGA	CAK	72	397	11	45	2013-01-29T16:00:00Z
2013	1	29	1306	1308	-2	1534	1542	-8	FL	348	N906AT	LGA	ATL	117	762	13	8	2013-01-29T18:00:00Z
2013	1	29	1408	1416	-8	1629	1650	-21	FL	349	N980AT	LGA	ATL	119	762	14	16	2013-01-29T19:00:00Z
2013	1	29	1553	1600	-7	1825	1834	-9	FL	620	N971AT	LGA	ATL	122	762	16	0	2013-01-29T21:00:00Z
2013	1	29	1730	1730	0	2011	2004	7	FL	623	N261AT	LGA	ATL	135	762	17	30	2013-01-29T22:00:00Z
2013	1	29	1855	1900	-5	2127	2134	-7	FL	645	N970AT	LGA	ATL	126	762	19	0	2013-01-30T00:00:00Z
2013	1	29	2023	2030	-7	2150	2206	-16	FL	354	N920AT	LGA	CAK	65	397	20	30	2013-01-30T01:00:00Z
2013	1	30	600	600	0	833	815	18	FL	345	N607AT	LGA	ATL	122	762	6	0	2013-01-30T11:00:00Z
2013	1	30	717	720	-3	849	845	4	FL	850	N966AT	LGA	MKE	124	738	7	20	2013-01-30T12:00:00Z
2013	1	30	805	810	-5	1049	1044	5	FL	346	N965AT	LGA	ATL	133	762	8	10	2013-01-30T13:00:00Z
2013	1	30	1136	1145	-9	1259	1321	-22	FL	353	N924AT	LGA	CAK	66	397	11	45	2013-01-30T16:00:00Z
2013	1	30	1638	1308	210	1937	1542	235	FL	348	N326AT	LGA	ATL	157	762	13	8	2013-01-30T18:00:00Z
2013	1	30	1723	1600	83	2015	1834	101	FL	620	N954AT	LGA	ATL	135	762	16	0	2013-01-30T21:00:00Z
2013	1	30	1830	1730	60	2159	2004	115	FL	623	N168AT	LGA	ATL	144	762	17	30	2013-01-30T22:00:00Z
2013	1	30	2023	1900	83	2256	2134	82	FL	645	N989AT	LGA	ATL	131	762	19	0	2013-01-31T00:00:00Z
2013	1	30	2300	2030	150	23	2206	137	FL	354	N893AT	LGA	CAK	69	397	20	30	2013-01-31T01:00:00Z
2013	1	30	NA	1023	NA	NA	1255	NA	FL	347	N990AT	LGA	ATL	NA	762	10	23	2013-01-30T15:00:00Z
2013	1	30	NA	1416	NA	NA	1650	NA	FL	349	N892AT	LGA	ATL	NA	762	14	16	2013-01-30T19:00:00Z
2013	1	31	554	600	-6	828	815	13	FL	345	N927AT	LGA	ATL	134	762	6	0	2013-01-31T11:00:00Z
2013	1	31	713	720	-7	843	845	-2	FL	850	N942AT	LGA	MKE	107	738	7	20	2013-01-31T12:00:00Z
2013	1	31	804	810	-6	1052	1044	8	FL	346	N922AT	LGA	ATL	130	762	8	10	2013-01-31T13:00:00Z
2013	1	31	1135	1145	-10	1257	1321	-24	FL	353	N989AT	LGA	CAK	67	397	11	45	2013-01-31T16:00:00Z
2013	1	31	1312	1308	4	1538	1542	-4	FL	348	N965AT	LGA	ATL	122	762	13	8	2013-01-31T18:00:00Z
2013	1	31	1410	1416	-6	1644	1650	-6	FL	349	N922AT	LGA	ATL	126	762	14	16	2013-01-31T19:00:00Z
2013	1	31	1613	1600	13	1845	1834	11	FL	620	N930AT	LGA	ATL	128	762	16	0	2013-01-31T21:00:00Z
2013	1	31	1824	1730	54	2126	2004	82	FL	623	N354AT	LGA	ATL	136	762	17	30	2013-01-31T22:00:00Z
2013	1	31	2021	1900	81	2306	2134	92	FL	645	N603AT	LGA	ATL	127	762	19	0	2013-02-01T00:00:00Z
2013	1	31	2206	2030	96	2338	2206	92	FL	354	N966AT	LGA	CAK	69	397	20	30	2013-02-01T01:00:00Z
2013	1	31	NA	1023	NA	NA	1255	NA	FL	347	N607AT	LGA	ATL	NA	762	10	23	2013-01-31T15:00:00Z
2013	10	1	558	600	-2	757	815	-18	FL	345	N338AT	LGA	ATL	98	762	6	0	2013-10-01T10:00:00Z
2013	10	1	800	810	-10	956	1037	-41	FL	346	N945AT	LGA	ATL	97	762	8	10	2013-10-01T12:00:00Z
2013	10	1	952	1000	-8	1106	1131	-25	FL	357	N936AT	LGA	CAK	58	397	10	0	2013-10-01T14:00:00Z
2013	10	1	1316	1310	6	1521	1530	-9	FL	348	N993AT	LGA	ATL	98	762	13	10	2013-10-01T17:00:00Z
2013	10	1	1407	1410	-3	1617	1637	-20	FL	349	N945AT	LGA	ATL	98	762	14	10	2013-10-01T18:00:00Z
2013	10	1	1741	1738	3	1946	2005	-19	FL	626	N344AT	LGA	ATL	98	762	17	38	2013-10-01T21:00:00Z
2013	10	1	1855	1859	-4	2110	2126	-16	FL	645	N930AT	LGA	ATL	101	762	18	59	2013-10-01T22:00:00Z
2013	10	1	2023	2030	-7	2138	2201	-23	FL	354	N965AT	LGA	CAK	59	397	20	30	2013-10-02T00:00:00Z
2013	10	2	556	600	-4	802	815	-13	FL	345	N330AT	LGA	ATL	105	762	6	0	2013-10-02T10:00:00Z
2013	10	2	759	810	-11	957	1037	-40	FL	346	N956AT	LGA	ATL	100	762	8	10	2013-10-02T12:00:00Z
2013	10	2	951	1000	-9	1115	1131	-16	FL	357	N947AT	LGA	CAK	61	397	10	0	2013-10-02T14:00:00Z
2013	10	2	1311	1310	1	1534	1530	4	FL	348	N957AT	LGA	ATL	110	762	13	10	2013-10-02T17:00:00Z
2013	10	2	1411	1410	1	1622	1637	-15	FL	349	N956AT	LGA	ATL	108	762	14	10	2013-10-02T18:00:00Z
2013	10	2	1752	1738	14	2028	2005	23	FL	626	N283AT	LGA	ATL	111	762	17	38	2013-10-02T21:00:00Z
2013	10	2	1918	1859	19	2154	2126	28	FL	645	N943AT	LGA	ATL	110	762	18	59	2013-10-02T22:00:00Z
2013	10	2	2026	2030	-4	2221	2201	20	FL	354	N932AT	LGA	CAK	61	397	20	30	2013-10-03T00:00:00Z
2013	10	3	601	600	1	820	815	5	FL	345	N338AT	LGA	ATL	110	762	6	0	2013-10-03T10:00:00Z
2013	10	3	812	810	2	1041	1037	4	FL	346	N603AT	LGA	ATL	111	762	8	10	2013-10-03T12:00:00Z
2013	10	3	952	1000	-8	1133	1131	2	FL	357	N996AT	LGA	CAK	59	397	10	0	2013-10-03T14:00:00Z
2013	10	3	1307	1310	-3	1531	1530	1	FL	348	N955AT	LGA	ATL	110	762	13	10	2013-10-03T17:00:00Z
2013	10	3	1418	1410	8	1651	1637	14	FL	349	N603AT	LGA	ATL	110	762	14	10	2013-10-03T18:00:00Z
2013	10	3	1752	1738	14	2021	2005	16	FL	626	N169AT	LGA	ATL	113	762	17	38	2013-10-03T21:00:00Z
2013	10	3	1855	1859	-4	2118	2126	-8	FL	645	N910AT	LGA	ATL	107	762	18	59	2013-10-03T22:00:00Z
2013	10	3	2021	2030	-9	2142	2201	-19	FL	354	N928AT	LGA	CAK	61	397	20	30	2013-10-04T00:00:00Z
2013	10	4	822	810	12	1044	1037	7	FL	346	N961AT	LGA	ATL	108	762	8	10	2013-10-04T12:00:00Z
2013	10	4	952	1000	-8	1123	1131	-8	FL	357	N959AT	LGA	CAK	61	397	10	0	2013-10-04T14:00:00Z
2013	10	4	1326	1310	16	1545	1530	15	FL	348	N949AT	LGA	ATL	102	762	13	10	2013-10-04T17:00:00Z
2013	10	4	1417	1410	7	1632	1637	-5	FL	349	N961AT	LGA	ATL	101	762	14	10	2013-10-04T18:00:00Z
2013	10	4	1741	1738	3	2021	2005	16	FL	626	N336AT	LGA	ATL	109	762	17	38	2013-10-04T21:00:00Z
2013	10	4	1905	1859	6	2129	2126	3	FL	645	N969AT	LGA	ATL	105	762	18	59	2013-10-04T22:00:00Z
2013	10	4	2042	2030	12	2201	2201	0	FL	354	N956AT	LGA	CAK	63	397	20	30	2013-10-05T00:00:00Z
2013	10	4	NA	600	NA	NA	815	NA	FL	345	N281AT	LGA	ATL	NA	762	6	0	2013-10-04T10:00:00Z
2013	10	5	605	600	5	823	815	8	FL	345	N330AT	LGA	ATL	108	762	6	0	2013-10-05T10:00:00Z
2013	10	5	848	900	-12	1004	1027	-23	FL	353	N899AT	LGA	CAK	60	397	9	0	2013-10-05T13:00:00Z
2013	10	5	1206	1132	34	1445	1359	46	FL	680	N997AT	LGA	ATL	109	762	11	32	2013-10-05T15:00:00Z
2013	10	5	1318	1310	8	1525	1530	-5	FL	348	N928AT	LGA	ATL	105	762	13	10	2013-10-05T17:00:00Z
2013	10	5	1806	1732	34	2022	1959	23	FL	623	N906AT	LGA	ATL	105	762	17	32	2013-10-05T21:00:00Z
2013	10	5	1900	1859	1	2129	2126	3	FL	645	N992AT	LGA	ATL	107	762	18	59	2013-10-05T22:00:00Z
2013	10	6	556	600	-4	814	815	-1	FL	345	N267AT	LGA	ATL	108	762	6	0	2013-10-06T10:00:00Z
2013	10	6	856	900	-4	1042	1027	15	FL	353	N951AT	LGA	CAK	59	397	9	0	2013-10-06T13:00:00Z
2013	10	6	1313	1310	3	1533	1530	3	FL	348	N953AT	LGA	ATL	110	762	13	10	2013-10-06T17:00:00Z
2013	10	6	1403	1410	-7	1622	1637	-15	FL	349	N997AT	LGA	ATL	113	762	14	10	2013-10-06T18:00:00Z
2013	10	6	1747	1732	15	2035	1959	36	FL	623	N998AT	LGA	ATL	146	762	17	32	2013-10-06T21:00:00Z
2013	10	6	1921	1859	22	2258	2126	92	FL	645	N963AT	LGA	ATL	114	762	18	59	2013-10-06T22:00:00Z
2013	10	6	2028	2030	-2	2156	2201	-5	FL	354	N926AT	LGA	CAK	62	397	20	30	2013-10-07T00:00:00Z
2013	10	7	558	600	-2	819	815	4	FL	345	N290AT	LGA	ATL	116	762	6	0	2013-10-07T10:00:00Z
2013	10	7	805	810	-5	1039	1037	2	FL	346	N952AT	LGA	ATL	112	762	8	10	2013-10-07T12:00:00Z
2013	10	7	1017	1000	17	1207	1131	36	FL	357	N717JL	LGA	CAK	62	397	10	0	2013-10-07T14:00:00Z
2013	10	7	1306	1310	-4	1538	1530	8	FL	348	N964AT	LGA	ATL	116	762	13	10	2013-10-07T17:00:00Z
2013	10	7	1407	1410	-3	1631	1637	-6	FL	349	N952AT	LGA	ATL	117	762	14	10	2013-10-07T18:00:00Z
2013	10	7	2104	1738	206	2323	2005	198	FL	626	N308AT	LGA	ATL	115	762	17	38	2013-10-07T21:00:00Z
2013	10	7	2132	1859	153	2339	2126	133	FL	645	N927AT	LGA	ATL	107	762	18	59	2013-10-07T22:00:00Z
2013	10	7	2240	2030	130	2356	2201	115	FL	354	N940AT	LGA	CAK	62	397	20	30	2013-10-08T00:00:00Z
2013	10	8	601	600	1	845	815	30	FL	345	N316AT	LGA	ATL	124	762	6	0	2013-10-08T10:00:00Z
2013	10	8	803	810	-7	1024	1037	-13	FL	346	N910AT	LGA	ATL	110	762	8	10	2013-10-08T12:00:00Z
2013	10	8	953	1000	-7	1135	1131	4	FL	357	N954AT	LGA	CAK	60	397	10	0	2013-10-08T14:00:00Z
2013	10	8	1322	1310	12	1602	1530	32	FL	348	N970AT	LGA	ATL	121	762	13	10	2013-10-08T17:00:00Z
2013	10	8	1419	1410	9	1708	1637	31	FL	349	N951AT	LGA	ATL	110	762	14	10	2013-10-08T18:00:00Z
2013	10	8	1736	1738	-2	2018	2005	13	FL	626	N283AT	LGA	ATL	113	762	17	38	2013-10-08T21:00:00Z
2013	10	8	1849	1859	-10	2120	2126	-6	FL	645	N947AT	LGA	ATL	113	762	18	59	2013-10-08T22:00:00Z
2013	10	8	2014	2030	-16	2140	2201	-21	FL	354	N987AT	LGA	CAK	58	397	20	30	2013-10-09T00:00:00Z
2013	10	9	558	600	-2	811	815	-4	FL	345	N184AT	LGA	ATL	110	762	6	0	2013-10-09T10:00:00Z
2013	10	9	802	810	-8	1028	1037	-9	FL	346	N893AT	LGA	ATL	110	762	8	10	2013-10-09T12:00:00Z
2013	10	9	951	1000	-9	1134	1131	3	FL	357	N967AT	LGA	CAK	57	397	10	0	2013-10-09T14:00:00Z
2013	10	9	1330	1310	20	1548	1530	18	FL	348	N982AT	LGA	ATL	103	762	13	10	2013-10-09T17:00:00Z
2013	10	9	1417	1410	7	1644	1637	7	FL	349	N893AT	LGA	ATL	108	762	14	10	2013-10-09T18:00:00Z
2013	10	9	1741	1738	3	2005	2005	0	FL	626	N316AT	LGA	ATL	111	762	17	38	2013-10-09T21:00:00Z
2013	10	9	1951	1859	52	2217	2126	51	FL	645	N927AT	LGA	ATL	104	762	18	59	2013-10-09T22:00:00Z
2013	10	9	2100	2030	30	2226	2201	25	FL	354	N957AT	LGA	CAK	56	397	20	30	2013-10-10T00:00:00Z
2013	10	10	605	600	5	826	815	11	FL	345	N326AT	LGA	ATL	107	762	6	0	2013-10-10T10:00:00Z
2013	10	10	803	810	-7	1032	1037	-5	FL	346	N893AT	LGA	ATL	109	762	8	10	2013-10-10T12:00:00Z
2013	10	10	1018	1000	18	1210	1131	39	FL	357	N926AT	LGA	CAK	54	397	10	0	2013-10-10T14:00:00Z
2013	10	10	1341	1310	31	1609	1530	39	FL	348	N972AT	LGA	ATL	100	762	13	10	2013-10-10T17:00:00Z
2013	10	10	1424	1410	14	1652	1637	15	FL	349	N893AT	LGA	ATL	101	762	14	10	2013-10-10T18:00:00Z
2013	10	10	1855	1738	77	2135	2005	90	FL	626	N338AT	LGA	ATL	107	762	17	38	2013-10-10T21:00:00Z
2013	10	10	2002	1859	63	2231	2126	65	FL	645	N947AT	LGA	ATL	100	762	18	59	2013-10-10T22:00:00Z
2013	10	10	2055	2030	25	2227	2201	26	FL	354	N608AT	LGA	CAK	58	397	20	30	2013-10-11T00:00:00Z
2013	10	11	8	2030	218	119	2201	198	FL	354	N955AT	LGA	CAK	56	397	20	30	2013-10-12T00:00:00Z
2013	10	11	606	600	6	808	815	-7	FL	345	N267AT	LGA	ATL	101	762	6	0	2013-10-11T10:00:00Z
2013	10	11	800	810	-10	1025	1037	-12	FL	346	N608AT	LGA	ATL	112	762	8	10	2013-10-11T12:00:00Z
2013	10	11	1016	1000	16	1212	1131	41	FL	357	N894AT	LGA	CAK	60	397	10	0	2013-10-11T14:00:00Z
2013	10	11	1401	1310	51	1613	1530	43	FL	348	N607AT	LGA	ATL	100	762	13	10	2013-10-11T17:00:00Z
2013	10	11	1533	1410	83	1737	1637	60	FL	349	N608AT	LGA	ATL	98	762	14	10	2013-10-11T18:00:00Z
2013	10	11	1946	1738	128	2156	2005	111	FL	626	N344AT	LGA	ATL	100	762	17	38	2013-10-11T21:00:00Z
2013	10	11	2144	1859	165	2344	2126	138	FL	645	N717JL	LGA	ATL	97	762	18	59	2013-10-11T22:00:00Z
2013	10	12	557	600	-3	752	815	-23	FL	345	N279AT	LGA	ATL	98	762	6	0	2013-10-12T10:00:00Z
2013	10	12	848	900	-12	958	1027	-29	FL	353	N930AT	LGA	CAK	53	397	9	0	2013-10-12T13:00:00Z
2013	10	12	1156	1132	24	1402	1359	3	FL	680	N971AT	LGA	ATL	96	762	11	32	2013-10-12T15:00:00Z
2013	10	12	1320	1310	10	1528	1530	-2	FL	348	N939AT	LGA	ATL	100	762	13	10	2013-10-12T17:00:00Z
2013	10	12	1738	1732	6	1940	1959	-19	FL	623	N934AT	LGA	ATL	100	762	17	32	2013-10-12T21:00:00Z
2013	10	12	1854	1859	-5	2117	2126	-9	FL	645	N952AT	LGA	ATL	97	762	18	59	2013-10-12T22:00:00Z
2013	10	13	559	600	-1	807	815	-8	FL	345	N283AT	LGA	ATL	104	762	6	0	2013-10-13T10:00:00Z
2013	10	13	849	900	-11	1003	1027	-24	FL	353	N922AT	LGA	CAK	56	397	9	0	2013-10-13T13:00:00Z
2013	10	13	1344	1310	34	1602	1530	32	FL	348	N983AT	LGA	ATL	99	762	13	10	2013-10-13T17:00:00Z
2013	10	13	1417	1410	7	1641	1637	4	FL	349	N927AT	LGA	ATL	105	762	14	10	2013-10-13T18:00:00Z
2013	10	13	1731	1732	-1	1947	1959	-12	FL	623	N922AT	LGA	ATL	105	762	17	32	2013-10-13T21:00:00Z
2013	10	13	1941	1859	42	2156	2126	30	FL	645	N958AT	LGA	ATL	103	762	18	59	2013-10-13T22:00:00Z
2013	10	13	2035	2030	5	2213	2201	12	FL	354	N960AT	LGA	CAK	65	397	20	30	2013-10-14T00:00:00Z
2013	10	14	600	600	0	812	815	-3	FL	345	N344AT	LGA	ATL	110	762	6	0	2013-10-14T10:00:00Z
2013	10	14	803	810	-7	1051	1037	14	FL	346	N955AT	LGA	ATL	112	762	8	10	2013-10-14T12:00:00Z
2013	10	14	1004	1000	4	1157	1131	26	FL	357	N608AT	LGA	CAK	60	397	10	0	2013-10-14T14:00:00Z
2013	10	14	1324	1310	14	1553	1530	23	FL	348	N930AT	LGA	ATL	105	762	13	10	2013-10-14T17:00:00Z
2013	10	14	1410	1410	0	1634	1637	-3	FL	349	N955AT	LGA	ATL	105	762	14	10	2013-10-14T18:00:00Z
