year	month	day	dep_time	sched_dep_time	dep_delay	arr_time	sched_arr_time	arr_delay	carrier	flight	tailnum	origin	dest	air_time	distance	hour	minute	time_hour
2013	1	21	727	730	-3	1108	1115	-7	VX	11	N835VA	JFK	SFO	373	2586	7	30	2013-01-21T12:00:00Z
2013	1	21	900	905	-5	1208	1235	-27	VX	407	N623VA	JFK	LAX	346	2475	9	5	2013-01-21T14:00:00Z
2013	1	21	927	935	-8	1210	1235	-25	VX	251	N840VA	JFK	LAS	320	2248	9	35	2013-01-21T14:00:00Z
2013	1	21	1025	1030	-5	1332	1415	-43	VX	23	N844VA	JFK	SFO	349	2586	10	30	2013-01-21T15:00:00Z
2013	1	21	1316	1320	-4	1630	1650	-20	VX	411	N637VA	JFK	LAX	344	2475	13	20	2013-01-21T18:00:00Z
2013	1	21	1628	1630	-2	1944	2020	-36	VX	27	N849VA	JFK	SFO	354	2586	16	30	2013-01-21T21:00:00Z
2013	1	21	1707	1655	12	2048	2035	13	VX	413	N636VA	JFK	LAX	352	2475	16	55	2013-01-21T21:00:00Z
2013	1	21	1914	1855	19	2330	2245	45	VX	29	N627VA	JFK	SFO	354	2586	18	55	2013-01-21T23:00:00Z
2013	1	21	2034	2000	34	8	2329	39	VX	415	N640VA	JFK	LAX	346	2475	20	0	2013-01-22T01:00:00Z
2013	1	22	653	705	-12	1001	1035	-34	VX	399	N628VA	JFK	LAX	345	2475	7	5	2013-01-22T12:00:00Z
2013	1	22	725	730	-5	1040	1115	-35	VX	11	N835VA	JFK	SFO	352	2586	7	30	2013-01-22T12:00:00Z
2013	1	22	904	905	-1	1235	1235	0	VX	407	N623VA	JFK	LAX	339	2475	9	5	2013-01-22T14:00:00Z
2013	1	22	929	935	-6	1236	1235	1	VX	251	N845VA	JFK	LAS	320	2248	9	35	2013-01-22T14:00:00Z
2013	1	22	1027	1030	-3	1340	1415	-35	VX	23	N844VA	JFK	SFO	357	2586	10	30	2013-01-22T15:00:00Z
2013	1	22	1319	1320	-1	1625	1650	-25	VX	411	N634VA	JFK	LAX	345	2475	13	20	2013-01-22T18:00:00Z
2013	1	22	1627	1630	-3	1950	2020	-30	VX	27	N840VA	JFK	SFO	368	2586	16	30	2013-01-22T21:00:00Z
2013	1	22	1653	1655	-2	2013	2035	-22	VX	413	N638VA	JFK	LAX	347	2475	16	55	2013-01-22T21:00:00Z
2013	1	22	1840	1850	-10	2219	2240	-21	VX	29	N852VA	JFK	SFO	365	2586	18	50	2013-01-22T23:00:00Z
2013	1	22	1957	2000	-3	2306	2329	-23	VX	415	N626VA	JFK	LAX	338	2475	20	0	2013-01-23T01:00:00Z
2013	1	23	703	705	-2	1022	1035	-13	VX	399	N621VA	JFK	LAX	348	2475	7	5	2013-01-23T12:00:00Z
2013	1	23	721	730	-9	1102	1115	-13	VX	11	N844VA	JFK	SFO	375	2586	7	30	2013-01-23T12:00:00Z
2013	1	23	901	905	-4	1208	1235	-27	VX	407	N623VA	JFK	LAX	347	2475	9	5	2013-01-23T14:00:00Z
2013	1	23	927	935	-8	1229	1235	-6	VX	251	N846VA	JFK	LAS	336	2248	9	35	2013-01-23T14:00:00Z
2013	1	23	1029	1030	-1	1359	1415	-16	VX	23	N837VA	JFK	SFO	374	2586	10	30	2013-01-23T15:00:00Z
2013	1	23	1317	1320	-3	1640	1650	-10	VX	411	N632VA	JFK	LAX	358	2475	13	20	2013-01-23T18:00:00Z
2013	1	23	1619	1630	-11	2011	2020	-9	VX	27	N843VA	JFK	SFO	388	2586	16	30	2013-01-23T21:00:00Z
2013	1	23	1657	1655	2	2023	2035	-12	VX	413	N640VA	JFK	LAX	358	2475	16	55	2013-01-23T21:00:00Z
2013	1	23	1857	1855	2	2252	2245	7	VX	29	N638VA	JFK	SFO	386	2586	18	55	2013-01-23T23:00:00Z
2013	1	23	1951	2000	-9	2303	2329	-26	VX	415	N627VA	JFK	LAX	352	2475	20	0	2013-01-24T01:00:00Z
2013	1	24	703	705	-2	1101	1035	26	VX	399	N637VA	JFK	LAX	376	2475	7	5	2013-01-24T12:00:00Z
2013	1	24	722	730	-8	1115	1115	0	VX	11	N844VA	JFK	SFO	393	2586	7	30	2013-01-24T12:00:00Z
2013	1	24	858	905	-7	1228	1235	-7	VX	407	N635VA	JFK	LAX	363	2475	9	5	2013-01-24T14:00:00Z
2013	1	24	930	935	-5	1219	1235	-16	VX	251	N845VA	JFK	LAS	332	2248	9	35	2013-01-24T14:00:00Z
2013	1	24	1027	1030	-3	1406	1415	-9	VX	23	N837VA	JFK	SFO	383	2586	10	30	2013-01-24T15:00:00Z
2013	1	24	1321	1320	1	1656	1650	6	VX	411	N623VA	JFK	LAX	367	2475	13	20	2013-01-24T18:00:00Z
2013	1	24	1631	1630	1	2047	2020	27	VX	27	N839VA	JFK	SFO	391	2586	16	30	2013-01-24T21:00:00Z
2013	1	24	1655	1655	0	2040	2035	5	VX	413	N641VA	JFK	LAX	359	2475	16	55	2013-01-24T21:00:00Z
2013	1	24	1851	1855	-4	2309	2245	24	VX	29	N640VA	JFK	SFO	389	2586	18	55	2013-01-24T23:00:00Z
2013	1	24	1951	2000	-9	2345	2329	16	VX	415	N835VA	JFK	LAX	365	2475	20	0	2013-01-25T01:00:00Z
2013	1	25	701	705	-4	1046	1035	11	VX	399	N641VA	JFK	LAX	377	2475	7	5	2013-01-25T12:00:00Z
2013	1	25	737	730	7	1111	1115	-4	VX	11	N635VA	JFK	SFO	366	2586	7	30	2013-01-25T12:00:00Z
2013	1	25	859	905	-6	1233	1235	-2	VX	407	N629VA	JFK	LAX	372	2475	9	5	2013-01-25T14:00:00Z
2013	1	25	930	935	-5	1239	1235	4	VX	251	N843VA	JFK	LAS	336	2248	9	35	2013-01-25T14:00:00Z
2013	1	25	1026	1030	-4	1337	1415	-38	VX	23	N844VA	JFK	SFO	353	2586	10	30	2013-01-25T15:00:00Z
2013	1	25	1317	1320	-3	1659	1650	9	VX	411	N837VA	JFK	LAX	378	2475	13	20	2013-01-25T18:00:00Z
2013	1	25	1625	1630	-5	2006	2020	-14	VX	27	N845VA	JFK	SFO	371	2586	16	30	2013-01-25T21:00:00Z
2013	1	25	1650	1655	-5	2024	2035	-11	VX	413	N848VA	JFK	LAX	374	2475	16	55	2013-01-25T21:00:00Z
2013	1	25	1848	1855	-7	2252	2245	7	VX	29	N633VA	JFK	SFO	372	2586	18	55	2013-01-25T23:00:00Z
2013	1	25	1958	2000	-2	2356	2329	27	VX	415	N627VA	JFK	LAX	372	2475	20	0	2013-01-26T01:00:00Z
2013	1	26	708	705	3	1058	1035	23	VX	399	N631VA	JFK	LAX	360	2475	7	5	2013-01-26T12:00:00Z
2013	1	26	722	730	-8	1049	1115	-26	VX	11	N635VA	JFK	SFO	361	2586	7	30	2013-01-26T12:00:00Z
2013	1	26	902	905	-3	1212	1235	-23	VX	407	N638VA	JFK	LAX	350	2475	9	5	2013-01-26T14:00:00Z
2013	1	26	930	935	-5	1220	1235	-15	VX	251	N843VA	JFK	LAS	327	2248	9	35	2013-01-26T14:00:00Z
2013	1	26	1051	1055	-4	1401	1400	1	VX	55	N844VA	JFK	PSP	351	2378	10	55	2013-01-26T15:00:00Z
2013	1	26	1319	1320	-1	1634	1650	-16	VX	411	N637VA	JFK	LAX	354	2475	13	20	2013-01-26T18:00:00Z
2013	1	26	1620	1630	-10	2007	2020	-13	VX	27	N849VA	JFK	SFO	376	2586	16	30	2013-01-26T21:00:00Z
2013	1	26	1649	1655	-6	2004	2035	-31	VX	413	N640VA	JFK	LAX	355	2475	16	55	2013-01-26T21:00:00Z
2013	1	27	727	730	-3	1101	1115	-14	VX	11	N844VA	JFK	SFO	377	2586	7	30	2013-01-27T12:00:00Z
2013	1	27	857	905	-8	1224	1235	-11	VX	407	N627VA	JFK	LAX	369	2475	9	5	2013-01-27T14:00:00Z
2013	1	27	932	935	-3	1218	1235	-17	VX	251	N837VA	JFK	LAS	330	2248	9	35	2013-01-27T14:00:00Z
2013	1	27	1033	1030	3	1402	1415	-13	VX	23	N839VA	JFK	SFO	373	2586	10	30	2013-01-27T15:00:00Z
2013	1	27	1326	1320	6	1649	1650	-1	VX	411	N623VA	JFK	LAX	360	2475	13	20	2013-01-27T18:00:00Z
2013	1	27	1628	1630	-2	2003	2020	-17	VX	27	N853VA	JFK	SFO	372	2586	16	30	2013-01-27T21:00:00Z
2013	1	27	1653	1655	-2	2022	2035	-13	VX	413	N640VA	JFK	LAX	363	2475	16	55	2013-01-27T21:00:00Z
2013	1	27	1854	1850	4	2229	2240	-11	VX	29	N637VA	JFK	SFO	376	2586	18	50	2013-01-27T23:00:00Z
2013	1	27	1953	2000	-7	2315	2329	-14	VX	415	N625VA	JFK	LAX	361	2475	20	0	2013-01-28T01:00:00Z
2013	1	28	658	705	-7	1034	1035	-1	VX	399	N622VA	JFK	LAX	362	2475	7	5	2013-01-28T12:00:00Z
2013	1	28	727	730	-3	1103	1115	-12	VX	11	N839VA	JFK	SFO	365	2586	7	30	2013-01-28T12:00:00Z
2013	1	28	900	905	-5	1221	1235	-14	VX	407	N627VA	JFK	LAX	355	2475	9	5	2013-01-28T14:00:00Z
2013	1	28	930	935	-5	1215	1235	-20	VX	251	N843VA	JFK	LAS	328	2248	9	35	2013-01-28T14:00:00Z
2013	1	28	1024	1030	-6	1357	1415	-18	VX	23	N845VA	JFK	SFO	357	2586	10	30	2013-01-28T15:00:00Z
2013	1	28	1323	1320	3	1650	1650	0	VX	411	N642VA	JFK	LAX	353	2475	13	20	2013-01-28T18:00:00Z
2013	1	28	1628	1630	-2	1956	2020	-24	VX	27	N855VA	JFK	SFO	362	2586	16	30	2013-01-28T21:00:00Z
2013	1	28	1655	1655	0	2007	2035	-28	VX	413	N836VA	JFK	LAX	353	2475	16	55	2013-01-28T21:00:00Z
2013	1	28	1848	1855	-7	2216	2245	-29	VX	29	N634VA	JFK	SFO	370	2586	18	55	2013-01-28T23:00:00Z
2013	1	28	1951	2000	-9	2305	2329	-24	VX	415	N638VA	JFK	LAX	353	2475	20	0	2013-01-29T01:00:00Z
2013	1	29	657	705	-8	1026	1035	-9	VX	399	N626VA	JFK	LAX	362	2475	7	5	2013-01-29T12:00:00Z
2013	1	29	723	730	-7	1052	1115	-23	VX	11	N845VA	JFK	SFO	368	2586	7	30	2013-01-29T12:00:00Z
2013	1	29	858	905	-7	1206	1235	-29	VX	407	N631VA	JFK	LAX	346	2475	9	5	2013-01-29T14:00:00Z
2013	1	29	926	935	-9	1211	1235	-24	VX	251	N846VA	JFK	LAS	327	2248	9	35	2013-01-29T14:00:00Z
2013	1	29	1025	1030	-5	1345	1415	-30	VX	23	N839VA	JFK	SFO	358	2586	10	30	2013-01-29T15:00:00Z
2013	1	29	1321	1320	1	1630	1650	-20	VX	411	N627VA	JFK	LAX	345	2475	13	20	2013-01-29T18:00:00Z
2013	1	29	1652	1655	-3	2001	2035	-34	VX	413	N638VA	JFK	LAX	344	2475	16	55	2013-01-29T21:00:00Z
2013	1	29	1653	1630	23	2010	2020	-10	VX	27	N840VA	JFK	SFO	352	2586	16	30	2013-01-29T21:00:00Z
2013	1	29	1850	1850	0	2206	2240	-34	VX	29	N844VA	JFK	SFO	355	2586	18	50	2013-01-29T23:00:00Z
2013	1	29	1949	2000	-11	2252	2329	-37	VX	415	N637VA	JFK	LAX	338	2475	20	0	2013-01-30T01:00:00Z
2013	1	30	658	705	-7	1016	1035	-19	VX	399	N633VA	JFK	LAX	343	2475	7	5	2013-01-30T12:00:00Z
2013	1	30	718	730	-12	1038	1115	-37	VX	11	N839VA	JFK	SFO	347	2586	7	30	2013-01-30T12:00:00Z
2013	1	30	858	905	-7	1212	1235	-23	VX	407	N630VA	JFK	LAX	342	2475	9	5	2013-01-30T14:00:00Z
2013	1	30	931	935	-4	1214	1235	-21	VX	251	N846VA	JFK	LAS	316	2248	9	35	2013-01-30T14:00:00Z
2013	1	30	1029	1030	-1	1342	1415	-33	VX	23	N845VA	JFK	SFO	353	2586	10	30	2013-01-30T15:00:00Z
2013	1	30	1322	1320	2	1628	1650	-22	VX	411	N623VA	JFK	LAX	339	2475	13	20	2013-01-30T18:00:00Z
2013	1	30	1628	1630	-2	1942	2020	-38	VX	27	N844VA	JFK	SFO	352	2586	16	30	2013-01-30T21:00:00Z
2013	1	30	1712	1655	17	2037	2035	2	VX	413	N640VA	JFK	LAX	342	2475	16	55	2013-01-30T21:00:00Z
2013	1	30	2030	2000	30	2324	2329	-5	VX	415	N632VA	JFK	LAX	331	2475	20	0	2013-01-31T01:00:00Z
2013	1	30	2031	1855	96	2342	2245	57	VX	29	N638VA	JFK	SFO	348	2586	18	55	2013-01-30T23:00:00Z
2013	1	31	659	705	-6	1026	1035	-9	VX	399	N627VA	JFK	LAX	339	2475	7	5	2013-01-31T12:00:00Z
2013	1	31	730	730	0	1048	1115	-27	VX	11	N845VA	JFK	SFO	342	2586	7	30	2013-01-31T12:00:00Z
2013	1	31	858	905	-7	1230	1235	-5	VX	407	N625VA	JFK	LAX	347	2475	9	5	2013-01-31T14:00:00Z
2013	1	31	930	935	-5	1227	1235	-8	VX	251	N842VA	JFK	LAS	316	2248	9	35	2013-01-31T14:00:00Z
2013	1	31	1028	1030	-2	1343	1415	-32	VX	23	N839VA	JFK	SFO	358	2586	10	30	2013-01-31T15:00:00Z
2013	1	31	1317	1320	-3	1634	1650	-16	VX	411	N630VA	JFK	LAX	351	2475	13	20	2013-01-31T18:00:00Z
2013	1	31	1655	1655	0	2021	2035	-14	VX	413	N624VA	JFK	LAX	361	2475	16	55	2013-01-31T21:00:00Z
2013	1	31	1739	1630	69	2125	2020	65	VX	27	N837VA	JFK	SFO	377	2586	16	30	2013-01-31T21:00:00Z
2013	1	31	1908	1855	13	2308	2245	23	VX	29	N641VA	JFK	SFO	366	2586	18	55	2013-01-31T23:00:00Z
2013	1	31	2015	2000	15	2342	2329	13	VX	415	N637VA	JFK	LAX	346	2475	20	0	2013-02-01T01:00:00Z
2013	10	1	714	715	-1	949	1010	-21	VX	399	N630VA	JFK	LAX	312	2475	7	15	2013-10-01T11:00:00Z
2013	10	1	739	740	-1	1028	1055	-27	VX	11	N839VA	JFK	SFO	332	2586	7	40	2013-10-01T11:00:00Z
2013	10	1	753	730	23	1047	1045	2	VX	183	N847VA	EWR	SFO	333	2565	7	30	2013-10-01T11:00:00Z
2013	10	1	909	915	-6	1143	1215	-32	VX	161	N840VA	EWR	LAX	309	2454	9	15	2013-10-01T13:00:00Z
2013	10	1	929	920	9	1204	1220	-16	VX	407	N623VA	JFK	LAX	314	2475	9	20	2013-10-01T13:00:00Z
2013	10	1	947	950	-3	1203	1220	-17	VX	251	N836VA	JFK	LAS	290	2248	9	50	2013-10-01T13:00:00Z
2013	10	1	1021	1030	-9	1318	1340	-22	VX	187	N636VA	EWR	SFO	336	2565	10	30	2013-10-01T14:00:00Z
2013	10	1	1032	1030	2	1341	1350	-9	VX	23	N637VA	JFK	SFO	350	2586	10	30	2013-10-01T14:00:00Z
2013	10	1	1256	1300	-4	1532	1555	-23	VX	165	N625VA	EWR	LAX	317	2454	13	0	2013-10-01T17:00:00Z
2013	10	1	1258	1300	-2	1541	1600	-19	VX	411	N632VA	JFK	LAX	318	2475	13	0	2013-10-01T17:00:00Z
2013	10	1	1633	1630	3	1926	2000	-34	VX	27	N853VA	JFK	SFO	333	2586	16	30	2013-10-01T20:00:00Z
2013	10	1	1658	1655	3	1939	2005	-26	VX	413	N628VA	JFK	LAX	314	2475	16	55	2013-10-01T20:00:00Z
2013	10	1	1726	1729	-3	2029	2050	-21	VX	193	N621VA	EWR	SFO	339	2565	17	29	2013-10-01T21:00:00Z
2013	10	1	1850	1850	0	2148	2220	-32	VX	29	N641VA	JFK	SFO	338	2586	18	50	2013-10-01T22:00:00Z
2013	10	1	1857	1855	2	2149	2200	-11	VX	169	N526VA	EWR	LAX	322	2454	18	55	2013-10-01T22:00:00Z
2013	10	1	1957	2000	-3	2241	2300	-19	VX	415	N622VA	JFK	LAX	319	2475	20	0	2013-10-02T00:00:00Z
2013	10	2	719	715	4	1008	1010	-2	VX	399	N633VA	JFK	LAX	325	2475	7	15	2013-10-02T11:00:00Z
2013	10	2	744	740	4	1048	1055	-7	VX	11	N629VA	JFK	SFO	348	2586	7	40	2013-10-02T11:00:00Z
2013	10	2	915	915	0	1213	1215	-2	VX	161	N842VA	EWR	LAX	323	2454	9	15	2013-10-02T13:00:00Z
2013	10	2	922	920	2	1210	1220	-10	VX	407	N632VA	JFK	LAX	326	2475	9	20	2013-10-02T13:00:00Z
2013	10	2	946	950	-4	1201	1220	-19	VX	251	N855VA	JFK	LAS	293	2248	9	50	2013-10-02T13:00:00Z
2013	10	2	1027	1030	-3	1325	1340	-15	VX	187	N626VA	EWR	SFO	337	2565	10	30	2013-10-02T14:00:00Z
2013	10	2	1031	1030	1	1333	1350	-17	VX	23	N846VA	JFK	SFO	341	2586	10	30	2013-10-02T14:00:00Z
2013	10	2	1254	1300	-6	1539	1555	-16	VX	165	N638VA	EWR	LAX	327	2454	13	0	2013-10-02T17:00:00Z
2013	10	2	1300	1300	0	1548	1600	-12	VX	411	N623VA	JFK	LAX	325	2475	13	0	2013-10-02T17:00:00Z
2013	10	2	1626	1630	-4	1927	2000	-33	VX	27	N838VA	JFK	SFO	344	2586	16	30	2013-10-02T20:00:00Z
2013	10	2	1653	1655	-2	1947	2005	-18	VX	413	N622VA	JFK	LAX	335	2475	16	55	2013-10-02T20:00:00Z
2013	10	2	1746	1729	17	2051	2050	1	VX	193	N641VA	EWR	SFO	344	2565	17	29	2013-10-02T21:00:00Z
2013	10	2	1852	1850	2	2202	2220	-18	VX	29	N627VA	JFK	SFO	348	2586	18	50	2013-10-02T22:00:00Z
2013	10	2	1855	1855	0	2152	2200	-8	VX	169	N521VA	EWR	LAX	334	2454	18	55	2013-10-02T22:00:00Z
2013	10	2	2013	2000	13	2259	2300	-1	VX	415	N837VA	JFK	LAX	323	2475	20	0	2013-10-03T00:00:00Z
2013	10	2	NA	730	NA	NA	1045	NA	VX	183	N846VA	EWR	SFO	NA	2565	7	30	2013-10-02T11:00:00Z
2013	10	3	713	715	-2	1021	1010	11	VX	399	N635VA	JFK	LAX	339	2475	7	15	2013-10-03T11:00:00Z
2013	10	3	726	730	-4	1032	1045	-13	VX	183	N845VA	EWR	SFO	346	2565	7	30	2013-10-03T11:00:00Z
2013	10	3	739	740	-1	1101	1055	6	VX	11	N853VA	JFK	SFO	361	2586	7	40	2013-10-03T11:00:00Z
2013	10	3	909	915	-6	1217	1215	2	VX	161	N848VA	EWR	LAX	331	2454	9	15	2013-10-03T13:00:00Z
2013	10	3	919	920	-1	1225	1220	5	VX	407	N623VA	JFK	LAX	339	2475	9	20	2013-10-03T13:00:00Z
2013	10	3	949	950	-1	1227	1220	7	VX	251	N839VA	JFK	LAS	319	2248	9	50	2013-10-03T13:00:00Z
2013	10	3	1035	1030	5	1341	1340	1	VX	187	N633VA	EWR	SFO	348	2565	10	30	2013-10-03T14:00:00Z
2013	10	3	1037	1030	7	1356	1350	6	VX	23	N639VA	JFK	SFO	356	2586	10	30	2013-10-03T14:00:00Z
2013	10	3	1258	1300	-2	1604	1600	4	VX	411	N632VA	JFK	LAX	338	2475	13	0	2013-10-03T17:00:00Z
2013	10	3	1300	1300	0	1556	1555	1	VX	165	N636VA	EWR	LAX	337	2454	13	0	2013-10-03T17:00:00Z
2013	10	3	1629	1630	-1	1953	2000	-7	VX	27	N843VA	JFK	SFO	356	2586	16	30	2013-10-03T20:00:00Z
2013	10	3	1658	1655	3	2001	2005	-4	VX	413	N361VA	JFK	LAX	342	2475	16	55	2013-10-03T20:00:00Z
2013	10	3	1725	1729	-4	2030	2050	-20	VX	193	N630VA	EWR	SFO	343	2565	17	29	2013-10-03T21:00:00Z
2013	10	3	1851	1855	-4	2205	2200	5	VX	169	N622VA	EWR	LAX	332	2454	18	55	2013-10-03T22:00:00Z
2013	10	3	1902	1850	12	2219	2220	-1	VX	29	N841VA	JFK	SFO	360	2586	18	50	2013-10-03T22:00:00Z
2013	10	3	2004	2000	4	2300	2300	0	VX	415	N642VA	JFK	LAX	337	2475	20	0	2013-10-04T00:00:00Z
2013	10	4	710	715	-5	1015	1010	5	VX	399	N631VA	JFK	LAX	333	2475	7	15	2013-10-04T11:00:00Z
2013	10	4	716	730	-14	1024	1045	-21	VX	183	N843VA	EWR	SFO	348	2565	7	30	2013-10-04T11:00:00Z
2013	10	4	738	740	-2	1046	1055	-9	VX	11	N853VA	JFK	SFO	348	2586	7	40	2013-10-04T11:00:00Z
2013	10	4	905	915	-10	1209	1215	-6	VX	161	N361VA	EWR	LAX	339	2454	9	15	2013-10-04T13:00:00Z
2013	10	4	915	920	-5	1230	1220	10	VX	407	N622VA	JFK	LAX	335	2475	9	20	2013-10-04T13:00:00Z
2013	10	4	939	950	-11	1220	1220	0	VX	251	N839VA	JFK	LAS	317	2248	9	50	2013-10-04T13:00:00Z
2013	10	4	1024	1030	-6	1336	1340	-4	VX	187	N635VA	EWR	SFO	353	2565	10	30	2013-10-04T14:00:00Z
2013	10	4	1032	1030	2	1343	1350	-7	VX	23	N626VA	JFK	SFO	352	2586	10	30	2013-10-04T14:00:00Z
2013	10	4	1252	1300	-8	1554	1555	-1	VX	165	N637VA	EWR	LAX	342	2454	13	0	2013-10-04T17:00:00Z
2013	10	4	1252	1300	-8	1600	1600	0	VX	411	N623VA	JFK	LAX	340	2475	13	0	2013-10-04T17:00:00Z
2013	10	4	1636	1630	6	2009	2000	9	VX	27	N847VA	JFK	SFO	347	2586	16	30	2013-10-04T20:00:00Z
2013	10	4	1658	1655	3	2005	2005	0	VX	413	N625VA	JFK	LAX	341	2475	16	55	2013-10-04T20:00:00Z
2013	10	4	1727	1729	-2	2100	2050	10	VX	193	N845VA	EWR	SFO	353	2565	17	29	2013-10-04T21:00:00Z
2013	10	4	1853	1855	-2	2233	2200	33	VX	169	N523VA	EWR	LAX	345	2454	18	55	2013-10-04T22:00:00Z
2013	10	4	1855	1850	5	2238	2220	18	VX	29	N627VA	JFK	SFO	351	2586	18	50	2013-10-04T22:00:00Z
2013	10	4	1959	2000	-1	2319	2300	19	VX	415	N639VA	JFK	LAX	348	2475	20	0	2013-10-05T00:00:00Z
2013	10	5	710	715	-5	1014	1010	4	VX	399	N840VA	JFK	LAX	329	2475	7	15	2013-10-05T11:00:00Z
2013	10	5	729	730	-1	1016	1045	-29	VX	183	N848VA	EWR	SFO	326	2565	7	30	2013-10-05T11:00:00Z
2013	10	5	737	740	-3	1025	1055	-30	VX	11	N853VA	JFK	SFO	324	2586	7	40	2013-10-05T11:00:00Z
2013	10	5	912	915	-3	1202	1215	-13	VX	161	N846VA	EWR	LAX	319	2454	9	15	2013-10-05T13:00:00Z
2013	10	5	922	920	2	1159	1220	-21	VX	407	N636VA	JFK	LAX	315	2475	9	20	2013-10-05T13:00:00Z
2013	10	5	949	950	-1	1206	1220	-14	VX	251	N841VA	JFK	LAS	296	2248	9	50	2013-10-05T13:00:00Z
2013	10	5	1027	1030	-3	1319	1340	-21	VX	187	N628VA	EWR	SFO	322	2565	10	30	2013-10-05T14:00:00Z
2013	10	5	1033	1030	3	1329	1350	-21	VX	23	N641VA	JFK	SFO	333	2586	10	30	2013-10-05T14:00:00Z
2013	10	5	1256	1300	-4	1536	1555	-19	VX	165	N629VA	EWR	LAX	314	2454	13	0	2013-10-05T17:00:00Z
2013	10	5	1259	1300	-1	1553	1600	-7	VX	411	N622VA	JFK	LAX	324	2475	13	0	2013-10-05T17:00:00Z
2013	10	5	1708	1655	13	1951	2005	-14	VX	413	N835VA	JFK	LAX	319	2475	16	55	2013-10-05T20:00:00Z
2013	10	5	1719	1630	49	2023	2000	23	VX	27	N849VA	JFK	SFO	349	2586	16	30	2013-10-05T20:00:00Z
2013	10	6	712	700	12	945	1015	-30	VX	399	N633VA	JFK	LAX	313	2475	7	0	2013-10-06T11:00:00Z
2013	10	6	729	730	-1	1005	1100	-55	VX	11	N845VA	JFK	SFO	323	2586	7	30	2013-10-06T11:00:00Z
2013	10	6	915	920	-5	1146	1235	-49	VX	407	N623VA	JFK	LAX	310	2475	9	20	2013-10-06T13:00:00Z
2013	10	6	946	950	-4	1209	1235	-26	VX	251	N853VA	JFK	LAS	295	2248	9	50	2013-10-06T13:00:00Z
2013	10	6	1023	1030	-7	1332	1355	-23	VX	23	N636VA	JFK	SFO	331	2586	10	30	2013-10-06T14:00:00Z
2013	10	6	1037	1040	-3	1326	1405	-39	VX	187	N637VA	EWR	SFO	329	2565	10	40	2013-10-06T14:00:00Z
2013	10	6	1257	1300	-3	1537	1605	-28	VX	165	N630VA	EWR	LAX	316	2454	13	0	2013-10-06T17:00:00Z
2013	10	6	1300	1300	0	1552	1610	-18	VX	411	N635VA	JFK	LAX	318	2475	13	0	2013-10-06T17:00:00Z
2013	10	6	1650	1630	20	1949	2010	-21	VX	27	N621VA	JFK	SFO	333	2586	16	30	2013-10-06T20:00:00Z
2013	10	6	1706	1655	11	2001	2015	-14	VX	413	N840VA	JFK	LAX	321	2475	16	55	2013-10-06T20:00:00Z
2013	10	6	1725	1729	-4	2028	2105	-37	VX	193	N525VA	EWR	SFO	335	2565	17	29	2013-10-06T21:00:00Z
2013	10	6	1854	1850	4	2221	2225	-4	VX	29	N634VA	JFK	SFO	336	2586	18	50	2013-10-06T22:00:00Z
2013	10	6	1859	1855	4	2155	2215	-20	VX	169	N639VA	EWR	LAX	313	2454	18	55	2013-10-06T22:00:00Z
2013	10	6	2203	2000	123	102	2315	107	VX	415	N629VA	JFK	LAX	326	2475	20	0	2013-10-07T00:00:00Z
2013	10	7	657	700	-3	950	1015	-25	VX	399	N631VA	JFK	LAX	329	2475	7	0	2013-10-07T11:00:00Z
2013	10	7	725	730	-5	1021	1055	-34	VX	183	N849VA	EWR	SFO	340	2565	7	30	2013-10-07T11:00:00Z
2013	10	7	730	730	0	1029	1100	-31	VX	11	N837VA	JFK	SFO	335	2586	7	30	2013-10-07T11:00:00Z
2013	10	7	912	915	-3	1203	1230	-27	VX	161	N840VA	EWR	LAX	319	2454	9	15	2013-10-07T13:00:00Z
2013	10	7	918	920	-2	1206	1235	-29	VX	407	N639VA	JFK	LAX	323	2475	9	20	2013-10-07T13:00:00Z
2013	10	7	943	950	-7	1215	1235	-20	VX	251	N836VA	JFK	LAS	303	2248	9	50	2013-10-07T13:00:00Z
2013	10	7	1023	1030	-7	1321	1355	-34	VX	23	N642VA	JFK	SFO	334	2586	10	30	2013-10-07T14:00:00Z
2013	10	7	1037	1030	7	1336	1355	-19	VX	187	N622VA	EWR	SFO	339	2565	10	30	2013-10-07T14:00:00Z
2013	10	7	1252	1300	-8	1601	1605	-4	VX	165	N633VA	EWR	LAX	333	2454	13	0	2013-10-07T17:00:00Z
2013	10	7	1252	1300	-8	1557	1610	-13	VX	411	N623VA	JFK	LAX	331	2475	13	0	2013-10-07T17:00:00Z
2013	10	7	1721	1630	51	2034	2010	24	VX	27	N854VA	JFK	SFO	340	2586	16	30	2013-10-07T20:00:00Z
2013	10	7	1724	1729	-5	2047	2105	-18	VX	193	N632VA	EWR	SFO	365	2565	17	29	2013-10-07T21:00:00Z
2013	10	7	1730	1655	35	2028	2015	13	VX	413	N628VA	JFK	LAX	327	2475	16	55	2013-10-07T20:00:00Z
2013	10	7	2003	1855	68	2247	2215	32	VX	169	N641VA	EWR	LAX	321	2454	18	55	2013-10-07T22:00:00Z
2013	10	7	2034	1850	104	2328	2225	63	VX	29	N638VA	JFK	SFO	336	2586	18	50	2013-10-07T22:00:00Z
2013	10	7	2107	2000	67	2348	2315	33	VX	415	N853VA	JFK	LAX	323	2475	20	0	2013-10-08T00:00:00Z
